i,j,t,r
176,125,19,6.951858
176,125,20,9.526448
176,125,21,7.396042
176,125,22,6.377349
176,125,23,5
176,125,24,5
176,125,25,5
176,125,26,5
176,125,27,5
176,125,28,5
176,125,29,5
176,125,30,5
176,125,31,7.396042
176,125,32,13.38072
176,125,33,14.20154
176,125,34,7.396042
176,125,35,7.900864
176,125,36,8.479649
176,125,37,7.900864
176,125,38,6.951858
176,125,39,6.749189
176,125,40,6.558002
176,125,41,8.180031
176,125,42,7.900864
176,125,43,6.377349
176,125,44,5.890549
176,125,45,5.744387
176,125,46,5.744387
176,125,47,5.890549
176,125,48,5.890549
176,125,49,7.900864
176,125,50,18.81933
176,125,51,14.20154
176,125,52,17.40451
176,125,53,11.99423
176,125,54,9.526448
176,125,55,8.802048
176,125,56,9.526448
176,125,57,6.951858
176,125,58,6.206382
177,44,0,7.622127
177,44,1,5.74789
177,44,2,4.770382
177,44,3,4.770382
177,44,4,5.312456
177,44,5,13.48489
177,44,6,9.106886
177,44,7,7.622127
177,44,8,7.229249
177,44,9,6.874887
177,44,10,5.118577
177,44,11,4.613466
177,44,12,3.75
177,44,13,3.75
177,44,14,3.75
177,44,15,3.75
177,44,16,4.466544
177,44,17,4.077028
177,44,18,3.75
177,44,19,5.74789
177,44,20,9.106886
177,44,21,6.261078
177,44,22,5.118577
177,44,23,3.75
177,44,24,3.75
177,44,25,3.75
177,44,26,3.75
177,44,27,3.75
177,44,28,3.75
177,44,29,3.75
177,44,30,3.75
177,44,31,6.261078
177,44,32,16.69529
177,44,33,18.95119
177,44,34,6.261078
177,44,35,6.874887
177,44,36,7.622127
177,44,37,6.874887
177,44,38,5.74789
177,44,39,5.521602
177,44,40,5.312456
177,44,41,7.229249
177,44,42,6.874887
177,44,43,5.118577
177,44,44,4.613466
177,44,45,4.466544
177,44,46,4.466544
177,44,47,4.613466
177,44,48,4.613466
177,44,49,6.874887
177,44,50,41.24186
177,44,51,18.95119
177,44,52,31.87028
177,44,53,13.48489
177,44,54,9.106886
177,44,55,8.060162
177,44,56,9.106886
177,44,57,5.74789
177,44,58,4.938349
177,54,0,7.488245
177,54,1,5.695351
177,54,2,4.748013
177,54,3,4.748013
177,54,4,5.274405
177,54,5,12.90482
177,54,6,8.887068
177,54,7,7.488245
177,54,8,7.114948
177,54,9,6.777102
177,54,10,5.086434
177,54,11,4.595145
177,54,12,3.75
177,54,13,3.75
177,54,14,3.75
177,54,15,3.75
177,54,16,4.451815
177,54,17,4.070881
177,54,18,3.75
177,54,19,5.695351
177,54,20,8.887068
177,54,21,6.189316
177,54,22,5.086434
177,54,23,3.75
177,54,24,3.75
177,54,25,3.75
177,54,26,3.75
177,54,27,3.75
177,54,28,3.75
177,54,29,3.75
177,54,30,3.75
177,54,31,6.189316
177,54,32,15.75365
177,54,33,17.70826
177,54,34,6.189316
177,54,35,6.777102
177,54,36,7.488245
177,54,37,6.777102
177,54,38,5.695351
177,54,39,5.476801
177,54,40,5.274405
177,54,41,7.114948
177,54,42,6.777102
177,54,43,5.086434
177,54,44,4.595145
177,54,45,4.451815
177,54,46,4.451815
177,54,47,4.595145
177,54,48,4.595145
177,54,49,6.777102
177,54,50,35.15591
177,54,51,17.70826
177,54,52,28.20775
177,54,53,12.90482
177,54,54,8.887068
177,54,55,7.902883
177,54,56,8.887068
177,54,57,5.695351
177,54,58,4.9114
177,63,0,7.368876
177,63,1,5.647741
177,63,2,4.727567
177,63,3,4.727567
177,63,4,5.239792
177,63,5,12.41241
177,63,6,8.693544
177,63,7,7.368876
177,63,8,7.012693
177,63,9,6.689355
177,63,10,5.057147
177,63,11,4.578378
177,63,12,3.75
177,63,13,3.75
177,63,14,3.75
177,63,15,3.75
177,63,16,4.438317
177,63,17,4.065228
177,63,18,3.75
177,63,19,5.647741
177,63,20,8.693544
177,63,21,6.124577
177,63,22,5.057147
177,63,23,3.75
177,63,24,3.75
177,63,25,3.75
177,63,26,3.75
177,63,27,3.75
177,63,28,3.75
177,63,29,3.75
177,63,30,3.75
177,63,31,6.124577
177,63,32,14.97473
177,63,33,16.69825
177,63,34,6.124577
177,63,35,6.689355
177,63,36,7.368876
177,63,37,6.689355
177,63,38,5.647741
177,63,39,5.436124
177,63,40,5.239792
177,63,41,7.012693
177,63,42,6.689355
177,63,43,5.057147
177,63,44,4.578378
177,63,45,4.438317
177,63,46,4.438317
177,63,47,4.578378
177,63,48,4.578378
177,63,49,6.689355
177,63,50,30.9446
177,63,51,16.69825
177,63,52,25.50468
177,63,53,12.41241
177,63,54,8.693544
177,63,55,7.763178
177,63,56,8.693544
177,63,57,5.647741
177,63,58,4.886806
178,179,0,8.579313
178,179,1,6.997455
178,179,2,6.06549
178,179,3,6.06549
178,179,4,6.592292
178,179,5,12.281
178,179,6,9.672619
178,179,7,8.579313
178,179,8,8.267807
178,179,9,7.978129
178,179,10,6.40681
178,179,11,5.908114
178,179,12,5
178,179,13,5
178,179,14,5
178,179,15,5
178,179,16,5.758698
178,179,17,5.352598
178,179,18,5
178,179,19,6.997455
178,179,20,9.672619
178,179,21,7.455683
178,179,22,6.40681
178,179,23,5
178,179,24,5
178,179,25,5
178,179,26,5
178,179,27,5
178,179,28,5
178,179,29,5
178,179,30,5
178,179,31,7.455683
178,179,32,13.76588
178,179,33,14.65164
178,179,34,7.455683
178,179,35,7.978129
178,179,36,8.579313
178,179,37,7.978129
178,179,38,6.997455
178,179,39,6.788834
178,179,40,6.592292
178,179,41,8.267807
178,179,42,7.978129
178,179,43,6.40681
178,179,44,5.908114
178,179,45,5.758698
178,179,46,5.758698
178,179,47,5.908114
178,179,48,5.908114
178,179,49,7.978129
178,179,50,19.72957
178,179,51,14.65164
178,179,52,18.15642
178,179,53,12.281
178,179,54,9.672619
178,179,55,8.915212
178,179,56,9.672619
178,179,57,6.997455
178,179,58,6.23148
178,181,0,6.062321
178,181,1,5.074253
178,181,2,4.467477
178,181,3,4.467477
178,181,4,4.812783
178,181,5,8.18822
178,181,6,6.716218
178,181,7,6.062321
178,181,8,5.871761
178,181,9,5.692815
178,181,10,4.691899
178,181,11,4.363129
178,181,12,3.75
178,181,13,3.75
178,181,14,3.75
178,181,15,3.75
178,181,16,4.263544
178,181,17,3.990317
178,181,18,3.75
178,181,19,5.074253
178,181,20,6.716218
178,181,21,5.365767
178,181,22,4.691899
178,181,23,3.75
178,181,24,3.75
178,181,25,3.75
178,181,26,3.75
178,181,27,3.75
178,181,28,3.75
178,181,29,3.75
178,181,30,3.75
178,181,31,5.365767
178,181,32,8.97505
178,181,33,9.428033
178,181,34,5.365767
178,181,35,5.692815
178,181,36,6.062321
178,181,37,5.692815
178,181,38,5.074253
178,181,39,4.940061
178,181,40,4.812783
178,181,41,5.871761
178,181,42,5.692815
178,181,43,4.691899
178,181,44,4.363129
178,181,45,4.263544
178,181,46,4.263544
178,181,47,4.363129
178,181,48,4.363129
178,181,49,5.692815
178,181,50,11.81288
178,181,51,9.428033
178,181,52,11.11029
178,181,53,8.18822
178,181,54,6.716218
178,181,55,6.265664
178,181,56,6.716218
178,181,57,5.074253
178,181,58,4.576939
179,115,0,8.829504
179,115,1,7.109884
179,115,2,6.117088
179,115,3,6.117088
179,115,4,6.676452
179,115,5,13.03218
179,115,6,10.04416
179,115,7,8.829504
179,115,8,8.487374
179,115,9,8.170768
179,115,10,6.478967
179,115,11,5.950896
179,115,12,5
179,115,13,5
179,115,14,5
179,115,15,5
179,115,16,5.793496
179,115,17,5.36758
179,115,18,5
179,115,19,7.109884
179,115,20,10.04416
179,115,21,7.603499
179,115,22,6.478967
179,115,23,5
179,115,24,5
179,115,25,5
179,115,26,5
179,115,27,5
179,115,28,5
179,115,29,5
179,115,30,5
179,115,31,7.603499
179,115,32,14.79241
179,115,33,15.86375
179,115,34,7.603499
179,115,35,8.170768
179,115,36,8.829504
179,115,37,8.170768
179,115,38,7.109884
179,115,39,6.886354
179,115,40,6.676452
179,115,41,8.487374
179,115,42,8.170768
179,115,43,6.478967
179,115,44,5.950896
179,115,45,5.793496
179,115,46,5.793496
179,115,47,5.950896
179,115,48,5.950896
179,115,49,8.170768
179,115,50,22.33387
179,115,51,15.86375
179,115,52,20.26733
179,115,53,13.03218
179,115,54,10.04416
179,115,55,9.200377
179,115,56,10.04416
179,115,57,7.109884
179,115,58,6.292829
179,178,0,8.579313
179,178,1,6.997455
179,178,2,6.06549
179,178,3,6.06549
179,178,4,6.592292
179,178,5,12.281
179,178,6,9.672619
179,178,7,8.579313
179,178,8,8.267807
179,178,9,7.978129
179,178,10,6.40681
179,178,11,5.908114
179,178,12,5
179,178,13,5
179,178,14,5
179,178,15,5
179,178,16,5.758698
179,178,17,5.352598
179,178,18,5
179,178,19,6.997455
179,178,20,9.672619
179,178,21,7.455683
179,178,22,6.40681
179,178,23,5
179,178,24,5
179,178,25,5
179,178,26,5
179,178,27,5
179,178,28,5
179,178,29,5
179,178,30,5
179,178,31,7.455683
179,178,32,13.76588
179,178,33,14.65164
179,178,34,7.455683
179,178,35,7.978129
179,178,36,8.579313
179,178,37,7.978129
179,178,38,6.997455
179,178,39,6.788834
179,178,40,6.592292
179,178,41,8.267807
179,178,42,7.978129
179,178,43,6.40681
179,178,44,5.908114
179,178,45,5.758698
179,178,46,5.758698
179,178,47,5.908114
179,178,48,5.908114
179,178,49,7.978129
179,178,50,19.72957
179,178,51,14.65164
179,178,52,18.15642
179,178,53,12.281
179,178,54,9.672619
179,178,55,8.915212
179,178,56,9.672619
179,178,57,6.997455
179,178,58,6.23148
180,132,0,4.877995
180,132,1,4.454834
180,132,2,4.154502
180,132,3,4.154502
180,132,4,4.329637
180,132,5,5.585395
180,132,6,5.121224
180,132,7,4.877995
180,132,8,4.801972
180,132,9,4.728283
180,132,10,4.269641
180,132,11,4.099231
180,132,12,3.75
180,132,13,3.75
180,132,14,3.75
180,132,15,3.75
180,132,16,4.045411
180,132,17,3.892108
180,132,18,3.75
180,132,19,4.454834
180,132,20,5.121224
180,132,21,4.587487
180,132,22,4.269641
180,132,23,3.75
180,132,24,3.75
180,132,25,3.75
180,132,26,3.75
180,132,27,3.75
180,132,28,3.75
180,132,29,3.75
180,132,30,3.75
180,132,31,4.587487
180,132,32,5.79551
180,132,33,5.906609
180,132,34,4.587487
180,132,35,4.728283
180,132,36,4.877995
180,132,37,4.728283
180,132,38,4.454834
180,132,39,4.391344
180,132,40,4.329637
180,132,41,4.801972
180,132,42,4.728283
180,132,43,4.269641
180,132,44,4.099231
180,132,45,4.045411
180,132,46,4.045411
180,132,47,4.099231
180,132,48,4.099231
180,132,49,4.728283
180,132,50,6.397138
180,132,51,5.906609
180,132,52,6.267023
180,132,53,5.585395
180,132,54,5.121224
180,132,55,4.956462
180,132,56,5.121224
180,132,57,4.454834
180,132,58,4.211285
180,181,0,5.559333
180,181,1,4.824282
180,181,2,4.345484
180,181,3,4.345484
180,181,4,4.620636
180,181,5,6.976664
180,181,6,6.017782
180,181,7,5.559333
180,181,8,5.421654
180,181,9,5.29063
180,181,10,4.525127
180,181,11,4.260907
180,181,12,3.75
180,181,13,3.75
180,181,14,3.75
180,181,15,3.75
180,181,16,4.17956
180,181,17,3.953145
180,181,18,3.75
180,181,19,4.824282
180,181,20,6.017782
180,181,21,5.046705
180,181,22,4.525127
180,181,23,3.75
180,181,24,3.75
180,181,25,3.75
180,181,26,3.75
180,181,27,3.75
180,181,28,3.75
180,181,29,3.75
180,181,30,3.75
180,181,31,5.046705
180,181,32,7.451603
180,181,33,7.714177
180,181,34,5.046705
180,181,35,5.29063
180,181,36,5.559333
180,181,37,5.29063
180,181,38,4.824282
180,181,39,4.720263
180,181,40,4.620636
180,181,41,5.421654
180,181,42,5.29063
180,181,43,4.525127
180,181,44,4.260907
180,181,45,4.17956
180,181,46,4.17956
180,181,47,4.260907
180,181,48,4.260907
180,181,49,5.29063
180,181,50,8.979877
180,181,51,7.714177
180,181,52,8.626047
180,181,53,6.976664
180,181,54,6.017782
180,181,55,5.704185
180,181,56,6.017782
180,181,57,4.824282
180,181,58,4.433487
181,178,0,6.062321
181,178,1,5.074253
181,178,2,4.467477
181,178,3,4.467477
181,178,4,4.812783
181,178,5,8.18822
181,178,6,6.716218
181,178,7,6.062321
181,178,8,5.871761
181,178,9,5.692815
181,178,10,4.691899
181,178,11,4.363129
181,178,12,3.75
181,178,13,3.75
181,178,14,3.75
181,178,15,3.75
181,178,16,4.263544
181,178,17,3.990317
181,178,18,3.75
181,178,19,5.074253
181,178,20,6.716218
181,178,21,5.365767
181,178,22,4.691899
181,178,23,3.75
181,178,24,3.75
181,178,25,3.75
181,178,26,3.75
181,178,27,3.75
181,178,28,3.75
181,178,29,3.75
181,178,30,3.75
181,178,31,5.365767
181,178,32,8.97505
181,178,33,9.428033
181,178,34,5.365767
181,178,35,5.692815
181,178,36,6.062321
181,178,37,5.692815
181,178,38,5.074253
181,178,39,4.940061
181,178,40,4.812783
181,178,41,5.871761
181,178,42,5.692815
181,178,43,4.691899
181,178,44,4.363129
181,178,45,4.263544
181,178,46,4.263544
181,178,47,4.363129
181,178,48,4.363129
181,178,49,5.692815
181,178,50,11.81288
181,178,51,9.428033
181,178,52,11.11029
181,178,53,8.18822
181,178,54,6.716218
181,178,55,6.265664
181,178,56,6.716218
181,178,57,5.074253
181,178,58,4.576939
181,180,0,5.559333
181,180,1,4.824282
181,180,2,4.345484
181,180,3,4.345484
181,180,4,4.620636
181,180,5,6.976664
181,180,6,6.017782
181,180,7,5.559333
181,180,8,5.421654
181,180,9,5.29063
181,180,10,4.525127
181,180,11,4.260907
181,180,12,3.75
181,180,13,3.75
181,180,14,3.75
181,180,15,3.75
181,180,16,4.17956
181,180,17,3.953145
181,180,18,3.75
181,180,19,4.824282
181,180,20,6.017782
181,180,21,5.046705
181,180,22,4.525127
181,180,23,3.75
181,180,24,3.75
181,180,25,3.75
181,180,26,3.75
181,180,27,3.75
181,180,28,3.75
181,180,29,3.75
181,180,30,3.75
181,180,31,5.046705
181,180,32,7.451603
181,180,33,7.714177
181,180,34,5.046705
181,180,35,5.29063
181,180,36,5.559333
181,180,37,5.29063
181,180,38,4.824282
181,180,39,4.720263
181,180,40,4.620636
181,180,41,5.421654
181,180,42,5.29063
181,180,43,4.525127
181,180,44,4.260907
181,180,45,4.17956
181,180,46,4.17956
181,180,47,4.260907
181,180,48,4.260907
181,180,49,5.29063
181,180,50,8.979877
181,180,51,7.714177
181,180,52,8.626047
181,180,53,6.976664
181,180,54,6.017782
181,180,55,5.704185
181,180,56,6.017782
181,180,57,4.824282
181,180,58,4.433487
182,55,0,14.74302
182,55,1,11.2976
182,55,2,9.456046
182,55,3,9.456046
182,55,4,10.48112
182,55,5,24.84605
182,55,6,17.39557
182,55,7,14.74302
182,55,8,14.0299
182,55,9,13.38259
182,55,10,10.1156
182,55,11,9.157504
182,55,12,7.5
182,55,13,7.5
182,55,14,7.5
182,55,15,7.5
182,55,16,8.877236
182,55,17,8.130709
182,55,18,7.5
182,55,19,11.2976
182,55,20,17.39557
182,55,21,12.25202
182,55,22,10.1156
182,55,23,7.5
182,55,24,7.5
182,55,25,7.5
182,55,26,7.5
182,55,27,7.5
182,55,28,7.5
182,55,29,7.5
182,55,30,7.5
182,55,31,12.25202
182,55,32,29.98265
182,55,33,33.43921
182,55,34,12.25202
182,55,35,13.38259
182,55,36,14.74302
182,55,37,13.38259
182,55,38,11.2976
182,55,39,10.87406
182,55,40,10.48112
182,55,41,14.0299
182,55,42,13.38259
182,55,43,10.1156
182,55,44,9.157504
182,55,45,8.877236
182,55,46,8.877236
182,55,47,9.157504
182,55,48,9.157504
182,55,49,13.38259
182,55,50,60
182,55,51,33.43921
182,55,52,51.11905
182,55,53,24.84605
182,55,54,17.39557
182,55,55,15.5325
182,55,56,17.39557
182,55,57,11.2976
182,55,58,9.774709
182,219,0,11.32392
182,219,1,8.845387
182,219,2,7.480897
182,219,3,7.480897
182,219,4,8.243921
182,219,5,18.07802
182,219,6,13.16893
182,219,7,11.32392
182,219,8,10.81868
182,219,9,10.35659
182,219,10,7.972854
182,219,11,7.257004
182,219,12,6
182,219,13,6
182,219,14,6
182,219,15,6
182,219,16,7.046123
182,219,17,6.481119
182,219,18,6
182,219,19,8.845387
182,219,20,13.16893
182,219,21,9.541523
182,219,22,7.972854
182,219,23,6
182,219,24,6
182,219,25,6
182,219,26,6
182,219,27,6
182,219,28,6
182,219,29,6
182,219,30,6
182,219,31,9.541523
182,219,32,21.24605
182,219,33,23.28643
182,219,34,9.541523
182,219,35,10.35659
182,219,36,11.32392
182,219,37,10.35659
182,219,38,8.845387
182,219,39,8.534069
182,219,40,8.243921
182,219,41,10.81868
182,219,42,10.35659
182,219,43,7.972854
182,219,44,7.257004
182,219,45,7.046123
182,219,46,7.046123
182,219,47,7.257004
182,219,48,7.257004
182,219,49,10.35659
182,219,50,37.81141
182,219,51,23.28643
182,219,52,32.71058
182,219,53,18.07802
182,219,54,13.16893
182,219,55,11.87867
182,219,56,13.16893
182,219,57,8.845387
182,219,58,7.719045
183,136,0,6.788257
183,136,1,5.405295
183,136,2,4.620803
183,136,3,4.620803
183,136,4,5.061566
183,136,5,10.303
183,136,6,7.784043
183,136,7,6.788257
183,136,8,6.510629
183,136,9,6.254818
183,136,10,4.90559
183,136,11,4.49046
183,136,12,3.75
183,136,13,3.75
183,136,14,3.75
183,136,15,3.75
183,136,16,4.367268
183,136,17,4.035164
183,136,18,3.75
183,136,19,5.405295
183,136,20,7.784043
183,136,21,5.79911
183,136,22,4.90559
183,136,23,3.75
183,136,24,3.75
183,136,25,3.75
183,136,26,3.75
183,136,27,3.75
183,136,28,3.75
183,136,29,3.75
183,136,30,3.75
183,136,31,5.79911
183,136,32,11.83493
183,136,33,12.78546
183,136,34,5.79911
183,136,35,6.254818
183,136,36,6.788257
183,136,37,6.254818
183,136,38,5.405295
183,136,39,5.227787
183,136,40,5.061566
183,136,41,6.510629
183,136,42,6.254818
183,136,43,4.90559
183,136,44,4.49046
183,136,45,4.367268
183,136,46,4.367268
183,136,47,4.49046
183,136,48,4.49046
183,136,49,6.254818
183,136,50,18.83706
183,136,51,12.78546
183,136,52,16.84393
183,136,53,10.303
183,136,54,7.784043
183,136,55,7.090616
183,136,56,7.784043
183,136,57,5.405295
183,136,58,4.75894
183,218,0,10.90527
183,218,1,8.667553
183,218,2,7.401857
183,218,3,7.401857
183,218,4,8.112657
183,218,5,16.62972
183,218,6,12.52165
183,218,7,10.90527
183,218,8,10.45539
183,218,9,10.04116
183,218,10,7.861025
183,218,11,7.191817
183,218,12,6
183,218,13,6
183,218,14,6
183,218,15,6
183,218,16,6.993369
183,218,17,6.458713
183,218,18,6
183,218,19,8.667553
183,218,20,12.52165
183,218,21,9.30393
183,218,22,7.861025
183,218,23,6
183,218,24,6
183,218,25,6
183,218,26,6
183,218,27,6
183,218,28,6
183,218,29,6
183,218,30,6
183,218,31,9.30393
183,218,32,19.14171
183,218,33,20.70553
183,218,34,9.30393
183,218,35,10.04116
183,218,36,10.90527
183,218,37,10.04116
183,218,38,8.667553
183,218,39,8.38093
183,218,40,8.112657
183,218,41,10.45539
183,218,42,10.04116
183,218,43,7.861025
183,218,44,7.191817
183,218,45,6.993369
183,218,46,6.993369
183,218,47,7.191817
183,218,48,7.191817
183,218,49,10.04116
183,218,50,30.75641
183,218,51,20.70553
183,218,52,27.4279
183,218,53,16.62972
183,218,54,12.52165
183,218,55,11.39561
183,218,56,12.52165
183,218,57,8.667553
183,218,58,7.624535
183,219,0,6.895945
183,219,1,5.451677
183,219,2,4.641578
183,219,3,4.641578
183,219,4,5.095919
183,219,5,10.66211
183,219,6,7.948858
183,219,7,6.895945
183,219,8,6.60434
183,219,9,6.336395
183,219,10,4.934901
183,219,11,4.507615
183,219,12,3.75
183,219,13,3.75
183,219,14,3.75
183,219,15,3.75
183,219,16,4.381168
183,219,17,4.041087
183,219,18,3.75
183,219,19,5.451677
183,219,20,7.948858
183,219,21,5.860837
183,219,22,4.934901
183,219,23,3.75
183,219,24,3.75
183,219,25,3.75
183,219,26,3.75
183,219,27,3.75
183,219,28,3.75
183,219,29,3.75
183,219,30,3.75
183,219,31,5.860837
183,219,32,12.34806
183,219,33,13.40814
183,219,34,5.860837
183,219,35,6.336395
183,219,36,6.895945
183,219,37,6.336395
183,219,38,5.451677
183,219,39,5.267798
183,219,40,5.095919
183,219,41,6.60434
183,219,42,6.336395
183,219,43,4.934901
183,219,44,4.507615
183,219,45,4.381168
183,219,46,4.381168
183,219,47,4.507615
183,219,48,4.507615
183,219,49,6.336395
183,219,50,20.42058
183,219,51,13.40814
183,219,52,18.05933
183,219,53,10.66211
183,219,54,7.948858
183,219,55,7.21449
183,219,56,7.948858
183,219,57,5.451677
183,219,58,4.783748
184,4,0,9.571681
184,4,1,8.057085
184,4,2,7.118419
184,4,3,7.118419
184,4,4,7.6534
184,4,5,12.77321
184,4,6,10.56467
184,4,7,9.571681
184,4,8,9.280906
184,4,9,9.007276
184,4,10,7.466356
184,4,11,6.956334
184,4,12,6
184,4,13,6
184,4,14,6
184,4,15,6
184,4,16,6.801465
184,4,17,6.375644
184,4,18,6
184,4,19,8.057085
184,4,20,10.56467
184,4,21,8.505726
184,4,22,7.466356
184,4,23,6
184,4,24,6
184,4,25,6
184,4,26,6
184,4,27,6
184,4,28,6
184,4,29,6
184,4,30,6
184,4,31,8.505726
184,4,32,13.93877
184,4,33,14.60514
184,4,34,8.505726
184,4,35,9.007276
184,4,36,9.571681
184,4,37,9.007276
184,4,38,8.057085
184,4,39,7.850056
184,4,40,7.6534
184,4,41,9.280906
184,4,42,9.007276
184,4,43,7.466356
184,4,44,6.956334
184,4,45,6.801465
184,4,46,6.801465
184,4,47,6.956334
184,4,48,6.956334
184,4,49,9.007276
184,4,50,18.05835
184,4,51,14.60514
184,4,52,17.0505
184,4,53,12.77321
184,4,54,10.56467
184,4,55,9.881267
184,4,56,10.56467
184,4,57,8.057085
184,4,58,7.288237
184,185,0,8.189509
184,185,1,6.816396
184,185,2,5.980749
184,185,3,5.980749
184,185,4,6.455598
184,185,5,11.19688
184,185,6,9.106752
184,185,7,8.189509
184,185,8,7.923487
184,185,9,7.674205
184,185,10,6.289153
184,185,11,5.837618
184,185,12,5
184,185,13,5
184,185,14,5
184,185,15,5
184,185,16,5.701178
184,185,17,5.327617
184,185,18,5
184,185,19,6.816396
184,185,20,9.106752
184,185,21,7.21991
184,185,22,6.289153
184,185,23,5
184,185,24,5
184,185,25,5
184,185,26,5
184,185,27,5
184,185,28,5
184,185,29,5
184,185,30,5
184,185,31,7.21991
184,185,32,12.32873
184,185,33,12.98503
184,185,34,7.21991
184,185,35,7.674205
184,185,36,8.189509
184,185,37,7.674205
184,185,38,6.816396
184,185,39,6.631093
184,185,40,6.455598
184,185,41,7.923487
184,185,42,7.674205
184,185,43,6.289153
184,185,44,5.837618
184,185,45,5.701178
184,185,46,5.701178
184,185,47,5.837618
184,185,48,5.837618
184,185,49,7.674205
184,185,50,16.49802
184,185,51,12.98503
184,185,52,15.45286
184,185,53,11.19688
184,185,54,9.106752
184,185,55,8.474013
184,185,56,9.106752
184,185,57,6.816396
184,185,58,6.131075
185,184,0,8.189509
185,184,1,6.816396
185,184,2,5.980749
185,184,3,5.980749
185,184,4,6.455598
185,184,5,11.19688
185,184,6,9.106752
185,184,7,8.189509
185,184,8,7.923487
185,184,9,7.674205
185,184,10,6.289153
185,184,11,5.837618
185,184,12,5
185,184,13,5
185,184,14,5
185,184,15,5
185,184,16,5.701178
185,184,17,5.327617
185,184,18,5
185,184,19,6.816396
185,184,20,9.106752
185,184,21,7.21991
185,184,22,6.289153
185,184,23,5
185,184,24,5
185,184,25,5
185,184,26,5
185,184,27,5
185,184,28,5
185,184,29,5
185,184,30,5
185,184,31,7.21991
185,184,32,12.32873
185,184,33,12.98503
185,184,34,7.21991
185,184,35,7.674205
185,184,36,8.189509
185,184,37,7.674205
185,184,38,6.816396
185,184,39,6.631093
185,184,40,6.455598
185,184,41,7.923487
185,184,42,7.674205
185,184,43,6.289153
185,184,44,5.837618
185,184,45,5.701178
