i,j,t,r
231,171,14,3.75
231,171,15,3.75
231,171,16,4.101931
231,171,17,3.918078
231,171,18,3.75
231,171,19,4.606269
231,171,20,5.471152
231,171,21,4.773974
231,171,22,4.375699
231,171,23,3.75
231,171,24,3.75
231,171,25,3.75
231,171,26,3.75
231,171,27,3.75
231,171,28,3.75
231,171,29,3.75
231,171,30,3.75
231,171,31,4.773974
231,171,32,6.40678
231,171,33,6.567219
231,171,34,4.773974
231,171,35,4.954353
231,171,36,5.148897
231,171,37,4.954353
231,171,38,4.606269
231,171,39,4.526759
231,171,40,4.449947
231,171,41,5.049752
231,171,42,4.954353
231,171,43,4.375699
231,171,44,4.16711
231,171,45,4.101931
231,171,46,4.101931
231,171,47,4.16711
231,171,48,4.16711
231,171,49,4.954353
231,171,50,7.29827
231,171,51,6.567219
231,171,52,7.100662
231,171,53,6.108325
231,171,54,5.471152
231,171,55,5.252013
231,171,56,5.471152
231,171,57,4.606269
231,171,58,4.303887
231,230,0,6.15116
231,230,1,5.407833
231,230,2,4.913072
231,230,3,4.913072
231,230,4,5.198434
231,230,5,7.531467
231,230,6,6.605109
231,230,7,6.15116
231,230,8,6.0134
231,230,9,5.881674
231,230,10,5.0997
231,230,11,4.824788
231,230,12,4.285714
231,230,13,4.285714
231,230,14,4.285714
231,230,15,4.285714
231,230,16,4.739621
231,230,17,4.501254
231,230,18,4.285714
231,230,19,5.407833
231,230,20,6.605109
231,230,21,5.634809
231,230,22,5.0997
231,230,23,4.285714
231,230,24,4.285714
231,230,25,4.285714
231,230,26,4.285714
231,230,27,4.285714
231,230,28,4.285714
231,230,29,4.285714
231,230,30,4.285714
231,230,31,5.634809
231,230,32,7.979089
231,230,33,8.223464
231,230,34,5.634809
231,230,35,5.881674
231,230,36,6.15116
231,230,37,5.881674
231,230,38,5.407833
231,230,39,5.301066
231,230,40,5.198434
231,230,41,6.0134
231,230,42,5.881674
231,230,43,5.0997
231,230,44,4.824788
231,230,45,4.739621
231,230,46,4.739621
231,230,47,4.824788
231,230,48,4.824788
231,230,49,5.881674
231,230,50,9.371552
231,230,51,8.223464
231,230,52,9.05549
231,230,53,7.531467
231,230,54,6.605109
231,230,55,6.295381
231,230,56,6.605109
231,230,57,5.407833
231,230,58,5.004646
232,107,0,9.455879
232,107,1,8.000653
232,107,2,7.091225
232,107,3,7.091225
232,107,4,7.610256
232,107,5,12.4833
232,107,6,10.40187
232,107,7,9.455879
232,107,8,9.177661
232,107,9,8.915347
232,107,10,7.429005
232,107,11,6.933598
232,107,12,6
232,107,13,6
232,107,14,6
232,107,15,6
232,107,16,6.782825
232,107,17,6.367443
232,107,18,6
232,107,19,8.000653
232,107,20,10.40187
232,107,21,8.43327
232,107,22,7.429005
232,107,23,6
232,107,24,6
232,107,25,6
232,107,26,6
232,107,27,6
232,107,28,6
232,107,29,6
232,107,30,6
232,107,31,8.43327
232,107,32,13.56941
232,107,33,14.18656
232,107,34,8.43327
232,107,35,8.915347
232,107,36,9.455879
232,107,37,8.915347
232,107,38,8.000653
232,107,39,7.800573
232,107,40,7.610256
232,107,41,9.177661
232,107,42,8.915347
232,107,43,7.429005
232,107,44,6.933598
232,107,45,6.782825
232,107,46,6.782825
232,107,47,6.933598
232,107,48,6.933598
232,107,49,8.915347
232,107,50,17.34136
232,107,51,14.18656
232,107,52,16.42804
232,107,53,12.4833
232,107,54,10.40187
232,107,55,9.751493
232,107,56,10.40187
232,107,57,8.000653
232,107,58,7.256186
232,233,0,9.57362
232,233,1,8.058024
232,233,2,7.11887
232,233,3,7.11887
232,233,4,7.654117
232,233,5,12.77812
232,233,6,10.56741
232,233,7,9.57362
232,233,8,9.282632
232,233,9,9.008811
232,233,10,7.466978
232,233,11,6.956711
232,233,12,6
232,233,13,6
232,233,14,6
232,233,15,6
232,233,16,6.801774
232,233,17,6.37578
232,233,18,6
232,233,19,8.058024
232,233,20,10.56741
232,233,21,8.506934
232,233,22,7.466978
232,233,23,6
232,233,24,6
232,233,25,6
232,233,26,6
232,233,27,6
232,233,28,6
232,233,29,6
232,233,30,6
232,233,31,8.506934
232,233,32,13.94505
232,233,33,14.61226
232,233,34,8.506934
232,233,35,9.008811
232,233,36,9.57362
232,233,37,9.008811
232,233,38,8.058024
232,233,39,7.850879
232,233,40,7.654117
232,233,41,9.282632
232,233,42,9.008811
232,233,43,7.466978
232,233,44,6.956711
232,233,45,6.801774
232,233,46,6.801774
232,233,47,6.956711
232,233,48,6.956711
232,233,49,9.008811
232,233,50,18.0707
232,233,51,14.61226
232,233,52,17.06119
232,233,53,12.77812
232,233,54,10.56741
232,233,55,9.883441
232,233,56,10.56741
232,233,57,8.058024
232,233,58,7.28877
233,232,0,9.57362
233,232,1,8.058024
233,232,2,7.11887
233,232,3,7.11887
233,232,4,7.654117
233,232,5,12.77812
233,232,6,10.56741
233,232,7,9.57362
233,232,8,9.282632
233,232,9,9.008811
233,232,10,7.466978
233,232,11,6.956711
233,232,12,6
233,232,13,6
233,232,14,6
233,232,15,6
233,232,16,6.801774
233,232,17,6.37578
233,232,18,6
233,232,19,8.058024
233,232,20,10.56741
233,232,21,8.506934
233,232,22,7.466978
233,232,23,6
233,232,24,6
233,232,25,6
233,232,26,6
233,232,27,6
233,232,28,6
233,232,29,6
233,232,30,6
233,232,31,8.506934
233,232,32,13.94505
233,232,33,14.61226
233,232,34,8.506934
233,232,35,9.008811
233,232,36,9.57362
233,232,37,9.008811
233,232,38,8.058024
233,232,39,7.850879
233,232,40,7.654117
233,232,41,9.282632
233,232,42,9.008811
233,232,43,7.466978
233,232,44,6.956711
233,232,45,6.801774
233,232,46,6.801774
233,232,47,6.956711
233,232,48,6.956711
233,232,49,9.008811
233,232,50,18.0707
233,232,51,14.61226
233,232,52,17.06119
233,232,53,12.77812
233,232,54,10.56741
233,232,55,9.883441
233,232,56,10.56741
233,232,57,8.058024
233,232,58,7.28877
233,234,0,9.684637
233,234,1,8.111574
233,234,2,7.144512
233,234,3,7.144512
233,234,4,7.694947
233,234,5,13.06212
233,234,6,10.72453
233,234,7,9.684637
233,234,8,9.381417
233,234,9,9.096607
233,234,10,7.502281
233,234,11,6.978125
233,234,12,6
233,234,13,6
233,234,14,6
233,234,15,6
233,234,16,6.819313
233,234,17,6.383474
233,234,18,6
233,234,19,8.111574
233,234,20,10.72453
233,234,21,8.575898
233,234,22,7.502281
233,234,23,6
233,234,24,6
233,234,25,6
233,234,26,6
233,234,27,6
233,234,28,6
233,234,29,6
233,234,30,6
233,234,31,8.575898
233,234,32,14.30974
233,234,33,15.02741
233,234,34,8.575898
233,234,35,9.096607
233,234,36,9.684637
233,234,37,9.096607
233,234,38,8.111574
233,234,39,7.897769
233,234,40,7.694947
233,234,41,9.381417
233,234,42,9.096607
233,234,43,7.502281
233,234,44,6.978125
233,234,45,6.819313
233,234,46,6.819313
233,234,47,6.978125
233,234,48,6.978125
233,234,49,9.096607
233,234,50,18.79857
233,234,51,15.02741
233,234,52,17.68881
233,234,53,13.06212
233,234,54,10.72453
233,234,55,10.00811
233,234,56,10.72453
233,234,57,8.111574
233,234,58,7.319027
234,233,0,9.684637
234,233,1,8.111574
234,233,2,7.144512
234,233,3,7.144512
234,233,4,7.694947
234,233,5,13.06212
234,233,6,10.72453
234,233,7,9.684637
234,233,8,9.381417
234,233,9,9.096607
234,233,10,7.502281
234,233,11,6.978125
234,233,12,6
234,233,13,6
234,233,14,6
234,233,15,6
234,233,16,6.819313
234,233,17,6.383474
234,233,18,6
234,233,19,8.111574
234,233,20,10.72453
234,233,21,8.575898
234,233,22,7.502281
234,233,23,6
234,233,24,6
234,233,25,6
234,233,26,6
234,233,27,6
234,233,28,6
234,233,29,6
234,233,30,6
234,233,31,8.575898
234,233,32,14.30974
234,233,33,15.02741
234,233,34,8.575898
234,233,35,9.096607
234,233,36,9.684637
234,233,37,9.096607
234,233,38,8.111574
234,233,39,7.897769
234,233,40,7.694947
234,233,41,9.381417
234,233,42,9.096607
234,233,43,7.502281
234,233,44,6.978125
234,233,45,6.819313
234,233,46,6.819313
234,233,47,6.978125
234,233,48,6.978125
234,233,49,9.096607
234,233,50,18.79857
234,233,51,15.02741
234,233,52,17.68881
234,233,53,13.06212
234,233,54,10.72453
234,233,55,10.00811
234,233,56,10.72453
234,233,57,8.111574
234,233,58,7.319027
234,235,0,9.799805
234,235,1,8.166574
234,235,2,7.170688
234,235,3,7.170688
234,235,4,7.736772
234,235,5,13.36312
234,235,6,10.88861
234,235,7,9.799805
234,235,8,9.483697
234,235,9,9.187346
234,235,10,7.5384
234,235,11,6.999963
234,235,12,6
234,235,13,6
234,235,14,6
234,235,15,6
234,235,16,6.83718
234,235,17,6.391291
234,235,18,6
234,235,19,8.166574
234,235,20,10.88861
234,235,21,8.646939
234,235,22,7.5384
234,235,23,6
234,235,24,6
234,235,25,6
234,235,26,6
234,235,27,6
234,235,28,6
234,235,29,6
234,235,30,6
234,235,31,8.646939
234,235,32,14.69933
234,235,33,15.47291
234,235,34,8.646939
234,235,35,9.187346
234,235,36,9.799805
234,235,37,9.187346
234,235,38,8.166574
234,235,39,7.945864
234,235,40,7.736772
234,235,41,9.483697
234,235,42,9.187346
234,235,43,7.5384
234,235,44,6.999963
234,235,45,6.83718
234,235,46,6.83718
234,235,47,6.999963
234,235,48,6.999963
234,235,49,9.187346
234,235,50,19.5986
234,235,51,15.47291
234,235,52,18.3738
234,235,53,13.36312
234,235,54,10.88861
234,235,55,10.13771
234,235,56,10.88861
234,235,57,8.166574
234,235,58,7.349948
235,67,0,9.964837
235,67,1,8.244426
235,67,2,7.207463
235,67,3,7.207463
235,67,4,7.795784
235,67,5,13.80619
235,67,6,11.12567
235,67,7,9.964837
235,67,8,9.629916
235,67,9,9.316775
235,67,10,7.589288
235,67,11,7.030605
235,67,12,6
235,67,13,6
235,67,14,6
235,67,15,6
235,67,16,6.862218
235,67,17,6.40221
235,67,18,6
235,67,19,8.244426
235,67,20,11.12567
235,67,21,8.74786
235,67,22,7.589288
235,67,23,6
235,67,24,6
235,67,25,6
235,67,26,6
235,67,27,6
235,67,28,6
235,67,29,6
235,67,30,6
235,67,31,8.74786
235,67,32,15.27864
235,67,33,16.13927
235,67,34,8.74786
235,67,35,9.316775
235,67,36,9.964837
235,67,37,9.316775
235,67,38,8.244426
235,67,39,8.013831
235,67,40,7.795784
235,67,41,9.629916
235,67,42,9.316775
235,67,43,7.589288
235,67,44,7.030605
235,67,45,6.862218
235,67,46,6.862218
235,67,47,7.030605
235,67,48,7.030605
235,67,49,9.316775
235,67,50,20.83339
235,67,51,16.13927
235,67,52,19.42122
235,67,53,13.80619
235,67,54,11.12567
235,67,55,10.3239
235,67,56,11.12567
235,67,57,8.244426
235,67,58,7.393449
235,234,0,9.799805
235,234,1,8.166574
235,234,2,7.170688
235,234,3,7.170688
235,234,4,7.736772
235,234,5,13.36312
235,234,6,10.88861
235,234,7,9.799805
235,234,8,9.483697
235,234,9,9.187346
235,234,10,7.5384
235,234,11,6.999963
235,234,12,6
235,234,13,6
235,234,14,6
235,234,15,6
235,234,16,6.83718
235,234,17,6.391291
235,234,18,6
235,234,19,8.166574
235,234,20,10.88861
235,234,21,8.646939
235,234,22,7.5384
235,234,23,6
235,234,24,6
235,234,25,6
235,234,26,6
235,234,27,6
235,234,28,6
235,234,29,6
235,234,30,6
235,234,31,8.646939
235,234,32,14.69933
235,234,33,15.47291
235,234,34,8.646939
235,234,35,9.187346
235,234,36,9.799805
235,234,37,9.187346
235,234,38,8.166574
235,234,39,7.945864
235,234,40,7.736772
235,234,41,9.483697
235,234,42,9.187346
235,234,43,7.5384
235,234,44,6.999963
235,234,45,6.83718
235,234,46,6.83718
235,234,47,6.999963
235,234,48,6.999963
235,234,49,9.187346
235,234,50,19.5986
235,234,51,15.47291
235,234,52,18.3738
235,234,53,13.36312
235,234,54,10.88861
235,234,55,10.13771
235,234,56,10.88861
235,234,57,8.166574
235,234,58,7.349948
236,58,0,6.509604
236,58,1,5.59309
236,58,2,5.00577
236,58,3,5.00577
236,58,4,5.342365
236,58,5,8.329494
236,58,6,7.090553
236,58,7,6.509604
236,58,8,6.336547
236,58,9,6.172453
236,58,10,5.225247
236,58,11,4.902803
236,58,12,4.285714
236,58,13,4.285714
236,58,14,4.285714
236,58,15,4.285714
236,58,16,4.803987
236,58,17,4.530075
236,58,18,4.285714
236,58,19,5.59309
236,58,20,7.090553
236,58,21,5.868507
236,58,22,5.225247
236,58,23,4.285714
236,58,24,4.285714
236,58,25,4.285714
236,58,26,4.285714
236,58,27,4.285714
236,58,28,4.285714
236,58,29,4.285714
236,58,30,4.285714
236,58,31,5.868507
236,58,32,8.955411
236,58,33,9.305021
236,58,34,5.868507
236,58,35,6.172453
236,58,36,6.509604
236,58,37,6.172453
236,58,38,5.59309
236,58,39,5.464853
236,58,40,5.342365
236,58,41,6.336547
236,58,42,6.172453
236,58,43,5.225247
236,58,44,4.902803
236,58,45,4.803987
236,58,46,4.803987
236,58,47,4.902803
236,58,48,4.902803
236,58,49,6.172453
236,58,50,11.02695
236,58,51,9.305021
236,58,52,10.53936
236,58,53,8.329494
236,58,54,7.090553
236,58,55,6.69238
236,58,56,7.090553
236,58,57,5.59309
236,58,58,5.113154
236,230,0,6.352643
236,230,1,5.513011
236,230,2,4.966042
236,230,3,4.966042
236,230,4,5.280375
236,230,5,7.97136
236,230,6,6.876271
236,230,7,6.352643
236,230,8,6.195383
236,230,9,6.045722
236,230,10,5.171267
236,230,11,4.869418
236,230,12,4.285714
236,230,13,4.285714
236,230,14,4.285714
236,230,15,4.285714
236,230,16,4.776483
236,230,17,4.517809
236,230,18,4.285714
236,230,19,5.513011
236,230,20,6.876271
236,230,21,5.767091
236,230,22,5.171267
236,230,23,4.285714
236,230,24,4.285714
236,230,25,4.285714
236,230,26,4.285714
236,230,27,4.285714
236,230,28,4.285714
236,230,29,4.285714
236,230,30,4.285714
236,230,31,5.767091
236,230,32,8.513704
236,230,33,8.813525
236,230,34,5.767091
236,230,35,6.045722
236,230,36,6.352643
236,230,37,6.045722
236,230,38,5.513011
236,230,39,5.394186
236,230,40,5.280375
236,230,41,6.195383
236,230,42,6.045722
236,230,43,5.171267
236,230,44,4.869418
236,230,45,4.776483
236,230,46,4.776483
236,230,47,4.869418
236,230,48,4.869418
236,230,49,6.045722
236,230,50,10.25861
236,230,51,8.813525
236,230,52,9.85466
236,230,53,7.97136
236,230,54,6.876271
236,230,55,6.518094
236,230,56,6.876271
236,230,57,5.513011
236,230,58,5.066576
237,150,0,4.766131
237,150,1,4.603182
237,150,2,4.475667
237,150,3,4.475667
237,150,4,4.551314
237,150,5,5.00223
237,150,6,4.852009
237,150,7,4.766131
237,150,8,4.738176
237,150,9,4.710548
237,150,10,4.525816
237,150,11,4.451007
237,150,12,4.285714
237,150,13,4.285714
237,150,14,4.285714
237,150,15,4.285714
237,150,16,4.426618
237,150,17,4.355027
237,150,18,4.285714
237,150,19,4.603182
237,150,20,4.852009
237,150,21,4.656246
237,150,22,4.525816
237,150,23,4.285714
237,150,24,4.285714
237,150,25,4.285714
237,150,26,4.285714
237,150,27,4.285714
237,150,28,4.285714
237,150,29,4.285714
237,150,30,4.285714
237,150,31,4.656246
237,150,32,5.064956
237,150,33,5.096912
237,150,34,4.656246
237,150,35,4.710548
237,150,36,4.766131
237,150,37,4.710548
237,150,38,4.603182
237,150,39,4.577102
237,150,40,4.551314
237,150,41,4.738176
237,150,42,4.710548
237,150,43,4.525816
237,150,44,4.451007
237,150,45,4.426618
237,150,46,4.426618
237,150,47,4.451007
237,150,48,4.451007
237,150,49,4.710548
237,150,50,5.228875
237,150,51,5.096912
237,150,52,5.195248
237,150,53,5.00223
237,150,54,4.852009
237,150,55,4.794417
237,150,56,4.852009
237,150,57,4.603182
237,150,58,4.500602
237,238,0,4.586685
237,238,1,4.487174
237,238,2,4.407488
237,238,3,4.407488
237,238,4,4.454956
237,238,5,4.726442
237,238,6,4.638114
237,238,7,4.586685
237,238,8,4.569795
237,238,9,4.553028
237,238,10,4.43902
237,238,11,4.391889
237,238,12,4.285714
237,238,13,4.285714
237,238,14,4.285714
237,238,15,4.285714
237,238,16,4.3764
237,238,17,4.330583
237,238,18,4.285714
237,238,19,4.487174
237,238,20,4.638114
237,238,21,4.519861
237,238,22,4.43902
237,238,23,4.285714
237,238,24,4.285714
237,238,25,4.285714
237,238,26,4.285714
237,238,27,4.285714
237,238,28,4.285714
237,238,29,4.285714
237,238,30,4.285714
237,238,31,4.519861
237,238,32,4.762722
237,238,33,4.781072
237,238,34,4.519861
237,238,35,4.553028
237,238,36,4.586685
237,238,37,4.553028
237,238,38,4.487174
237,238,39,4.471007
237,238,40,4.454956
237,238,41,4.569795
237,238,42,4.553028
237,238,43,4.43902
237,238,44,4.391889
237,238,45,4.3764
237,238,46,4.3764
237,238,47,4.391889
237,238,48,4.391889
237,238,49,4.553028
237,238,50,4.855906
237,238,51,4.781072
237,238,52,4.836979
237,238,53,4.726442
237,238,54,4.638114
237,238,55,4.603701
237,238,56,4.638114
237,238,57,4.487174
237,238,58,4.423198
238,237,0,4.586685
238,237,1,4.487174
238,237,2,4.407488
238,237,3,4.407488
238,237,4,4.454956
238,237,5,4.726442
238,237,6,4.638114
238,237,7,4.586685
238,237,8,4.569795
238,237,9,4.553028
238,237,10,4.43902
238,237,11,4.391889
238,237,12,4.285714
238,237,13,4.285714
238,237,14,4.285714
238,237,15,4.285714
238,237,16,4.3764
238,237,17,4.330583
238,237,18,4.285714
238,237,19,4.487174
238,237,20,4.638114
238,237,21,4.519861
238,237,22,4.43902
238,237,23,4.285714
238,237,24,4.285714
238,237,25,4.285714
238,237,26,4.285714
238,237,27,4.285714
238,237,28,4.285714
238,237,29,4.285714
238,237,30,4.285714
238,237,31,4.519861
238,237,32,4.762722
238,237,33,4.781072
238,237,34,4.519861
238,237,35,4.553028
238,237,36,4.586685
238,237,37,4.553028
238,237,38,4.487174
238,237,39,4.471007
238,237,40,4.454956
238,237,41,4.569795
238,237,42,4.553028
238,237,43,4.43902
238,237,44,4.391889
238,237,45,4.3764
238,237,46,4.3764
238,237,47,4.391889
238,237,48,4.391889
238,237,49,4.553028
238,237,50,4.855906
238,237,51,4.781072
238,237,52,4.836979
238,237,53,4.726442
238,237,54,4.638114
238,237,55,4.603701
238,237,56,4.638114
238,237,57,4.487174
238,237,58,4.423198
238,239,0,5.114245
238,239,1,5.077608
238,239,2,5.047475
238,239,3,5.047475
238,239,4,5.065512
238,239,5,5.163926
238,239,6,5.132763
238,239,7,5.114245
238,239,8,5.108103
238,239,9,5.101974
238,239,10,5.059485
238,239,11,5.041492
238,239,12,5
238,239,13,5
238,239,14,5
238,239,15,5
238,239,16,5.035522
238,239,17,5.017698
238,239,18,5
238,239,19,5.077608
238,239,20,5.132763
238,239,21,5.089762
238,239,22,5.059485
238,239,23,5
238,239,24,5
238,239,25,5
238,239,26,5
238,239,27,5
238,239,28,5
238,239,29,5
238,239,30,5
238,239,31,5.089762
238,239,32,5.176497
238,239,33,5.182806
238,239,34,5.089762
238,239,35,5.101974
238,239,36,5.114245
238,239,37,5.101974
238,239,38,5.077608
238,239,39,5.071553
238,239,40,5.065512
238,239,41,5.108103
238,239,42,5.101974
238,239,43,5.059485
238,239,44,5.041492
238,239,45,5.035522
238,239,46,5.035522
238,239,47,5.041492
238,239,48,5.041492
238,239,49,5.101974
238,239,50,5.208195
238,239,51,5.182806
238,239,52,5.201825
238,239,53,5.163926
238,239,54,5.132763
238,239,55,5.120403
238,239,56,5.132763
238,239,57,5.077608
238,239,58,5.053473
239,225,0,6.069982
239,225,1,6.047707
239,225,2,6.029269
239,225,3,6.029269
239,225,4,6.040318
239,225,5,6.099939
239,225,6,6.081182
239,225,7,6.069982
239,225,8,6.066258
239,225,9,6.062539
239,225,10,6.03663
239,225,11,6.025594
239,225,12,6
239,225,13,6
239,225,14,6
239,225,15,6
239,225,16,6.021925
239,225,17,6.010942
239,225,18,6
239,225,19,6.047707
239,225,20,6.081182
239,225,21,6.055114
239,225,22,6.03663
239,225,23,6
239,225,24,6
239,225,25,6
239,225,26,6
239,225,27,6
239,225,28,6
239,225,29,6
239,225,30,6
239,225,31,6.055114
239,225,32,6.107474
239,225,33,6.111249
239,225,34,6.055114
239,225,35,6.062539
239,225,36,6.069982
239,225,37,6.062539
239,225,38,6.047707
239,225,39,6.04401
239,225,40,6.040318
239,225,41,6.066258
239,225,42,6.062539
239,225,43,6.03663
239,225,44,6.025594
239,225,45,6.021925
239,225,46,6.021925
239,225,47,6.025594
239,225,48,6.025594
239,225,49,6.062539
239,225,50,6.126395
239,225,51,6.111249
239,225,52,6.122602
239,225,53,6.099939
239,225,54,6.081182
239,225,55,6.07371
239,225,56,6.081182
239,225,57,6.047707
239,225,58,6.032947
239,238,0,5.114245
239,238,1,5.077608
239,238,2,5.047475
239,238,3,5.047475
239,238,4,5.065512
239,238,5,5.163926
239,238,6,5.132763
239,238,7,5.114245
239,238,8,5.108103
239,238,9,5.101974
239,238,10,5.059485
239,238,11,5.041492
239,238,12,5
239,238,13,5
239,238,14,5
239,238,15,5
239,238,16,5.035522
239,238,17,5.017698
239,238,18,5
239,238,19,5.077608
239,238,20,5.132763
239,238,21,5.089762
239,238,22,5.059485
239,238,23,5
239,238,24,5
239,238,25,5
239,238,26,5
239,238,27,5
239,238,28,5
239,238,29,5
239,238,30,5
239,238,31,5.089762
239,238,32,5.176497
239,238,33,5.182806
239,238,34,5.089762
239,238,35,5.101974
239,238,36,5.114245
239,238,37,5.101974
239,238,38,5.077608
239,238,39,5.071553
239,238,40,5.065512
239,238,41,5.108103
239,238,42,5.101974
239,238,43,5.059485
239,238,44,5.041492
239,238,45,5.035522
239,238,46,5.035522
239,238,47,5.041492
239,238,48,5.041492
239,238,49,5.101974
239,238,50,5.208195
239,238,51,5.182806
239,238,52,5.201825
239,238,53,5.163926
239,238,54,5.132763
239,238,55,5.120403
239,238,56,5.132763
239,238,57,5.077608
239,238,58,5.053473
240,74,0,5.071439
240,74,1,5.04866
240,74,2,5.029833
240,74,3,5.029833
240,74,4,5.041112
240,74,5,5.102134
240,74,6,5.082906
240,74,7,5.071439
240,74,8,5.067628
240,74,9,5.063824
240,74,10,5.037347
240,74,11,5.026084
240,74,12,5
240,74,13,5
240,74,14,5
240,74,15,5
240,74,16,5.022341
240,74,17,5.011146
240,74,18,5
240,74,19,5.04866
240,74,20,5.082906
240,74,21,5.05623
240,74,22,5.037347
240,74,23,5
240,74,24,5
240,74,25,5
240,74,26,5
240,74,27,5
240,74,28,5
240,74,29,5
240,74,30,5
240,74,31,5.05623
240,74,32,5.109865
240,74,33,5.113739
240,74,34,5.05623
240,74,35,5.063824
240,74,36,5.071439
240,74,37,5.063824
240,74,38,5.04866
240,74,39,5.044883
240,74,40,5.041112
240,74,41,5.067628
240,74,42,5.063824
240,74,43,5.037347
240,74,44,5.026084
240,74,45,5.022341
240,74,46,5.022341
240,74,47,5.026084
240,74,48,5.026084
240,74,49,5.063824
240,74,50,5.129297
240,74,51,5.113739
240,74,52,5.125399
240,74,53,5.102134
240,74,54,5.082906
240,74,55,5.075256
240,74,56,5.082906
240,74,57,5.04866
240,74,58,5.033587
240,157,0,4.384798
240,157,1,4.353017
240,157,2,4.326882
240,157,3,4.326882
240,157,4,4.342525
