i,j,t,r
462,374,6,26.8711
462,374,7,24.05224
462,374,8,23.23961
462,374,9,22.48009
462,374,10,18.29473
462,374,11,16.94283
462,374,12,14.45112
462,374,13,14.45112
462,374,14,14.45112
462,374,15,14.45112
462,374,16,16.53552
462,374,17,15.42322
462,374,18,14.45112
462,374,19,19.88107
462,374,20,26.8711
462,374,21,21.10085
462,374,22,18.29473
462,374,23,14.45112
462,374,24,14.45112
462,374,25,14.45112
462,374,26,14.45112
462,374,27,14.45112
462,374,28,14.45112
462,374,29,14.45112
462,374,30,14.45112
462,374,31,21.10085
462,374,32,36.98506
462,374,33,39.08675
462,374,34,21.10085
462,374,35,22.48009
462,374,36,24.05224
462,374,37,22.48009
462,374,38,19.88107
462,374,39,19.32258
462,374,40,18.79461
462,374,41,23.23961
462,374,42,22.48009
462,374,43,18.29473
462,374,44,16.94283
462,374,45,16.53552
462,374,46,16.53552
462,374,47,16.94283
462,374,48,16.94283
462,374,49,22.48009
462,374,50,50.58468
462,374,51,39.08675
462,374,52,47.11946
462,374,53,33.3939
462,374,54,26.8711
462,374,55,24.92377
462,374,56,26.8711
462,374,57,19.88107
462,374,58,17.82074
463,376,0,15.97245
463,376,1,13.48137
463,376,2,11.93076
463,376,3,11.93076
463,376,4,12.81515
463,376,5,21.1941
463,376,6,17.59836
463,376,7,15.97245
463,376,8,15.49525
463,376,9,15.04574
463,376,10,12.50614
463,376,11,11.66248
463,376,12,10.0764
463,376,13,10.0764
463,376,14,10.0764
463,376,15,10.0764
463,376,16,11.406
463,376,17,10.70005
463,376,18,10.0764
463,376,19,13.48137
463,376,20,17.59836
463,376,21,14.22066
463,376,22,12.50614
463,376,23,10.0764
463,376,24,10.0764
463,376,25,10.0764
463,376,26,10.0764
463,376,27,10.0764
463,376,28,10.0764
463,376,29,10.0764
463,376,30,10.0764
463,376,31,14.22066
463,376,32,23.08043
463,376,33,24.15539
463,376,34,14.22066
463,376,35,15.04574
463,376,36,15.97245
463,376,37,15.04574
463,376,38,13.48137
463,376,39,13.13982
463,376,40,12.81515
463,376,41,15.49525
463,376,42,15.04574
463,376,43,12.50614
463,376,44,11.66248
463,376,45,11.406
463,376,46,11.406
463,376,47,11.66248
463,376,48,11.66248
463,376,49,15.04574
463,376,50,29.68573
463,376,51,24.15539
463,376,52,28.07859
463,376,53,21.1941
463,376,54,17.59836
463,376,55,16.47998
463,376,56,17.59836
463,376,57,13.48137
463,376,58,12.21168
464,326,0,43.80828
464,326,1,36.9292
464,326,2,32.65597
464,326,3,32.65597
464,326,4,35.09238
464,326,5,58.28437
464,326,6,48.30759
464,326,7,43.80828
464,326,8,42.48915
464,326,9,41.24714
464,326,10,34.24083
464,326,11,31.91731
464,326,12,27.55447
464,326,13,27.55447
464,326,14,27.55447
464,326,15,27.55447
464,326,16,31.21133
464,326,17,29.26912
464,326,18,27.55447
464,326,19,36.9292
464,326,20,48.30759
464,326,21,38.96892
464,326,22,34.24083
464,326,23,27.55447
464,326,24,27.55447
464,326,25,27.55447
464,326,26,27.55447
464,326,27,27.55447
464,326,28,27.55447
464,326,29,27.55447
464,326,30,27.55447
464,326,31,38.96892
464,326,32,63.53286
464,326,33,66.52828
464,326,34,38.96892
464,326,35,41.24714
464,326,36,43.80828
464,326,37,41.24714
464,326,38,36.9292
464,326,39,35.98737
464,326,40,35.09238
464,326,41,42.48915
464,326,42,41.24714
464,326,43,34.24083
464,326,44,31.91731
464,326,45,31.21133
464,326,46,31.21133
464,326,47,31.91731
464,326,48,31.91731
464,326,49,41.24714
464,326,50,81.99099
464,326,51,66.52828
464,326,52,77.48846
464,326,53,58.28437
464,326,54,48.30759
464,326,55,45.21194
464,326,56,48.30759
464,326,57,36.9292
464,326,58,33.42963
464,419,0,34.93105
464,419,1,29.36513
464,419,2,25.92298
464,419,3,25.92298
464,419,4,27.88411
464,419,5,46.74441
464,419,6,38.58807
464,419,7,34.93105
464,419,8,33.86135
464,419,9,32.85523
464,419,10,27.19824
464,419,11,25.32917
464,419,12,21.82896
464,419,13,21.82896
464,419,14,21.82896
464,419,15,21.82896
464,419,16,24.76195
464,419,17,23.20314
464,419,18,21.82896
464,419,19,29.36513
464,419,20,38.58807
464,419,21,31.0123
464,419,22,27.19824
464,419,23,21.82896
464,419,24,21.82896
464,419,25,21.82896
464,419,26,21.82896
464,419,27,21.82896
464,419,28,21.82896
464,419,29,21.82896
464,419,30,21.82896
464,419,31,31.0123
464,419,32,51.06155
464,419,33,53.53363
464,419,34,31.0123
464,419,35,32.85523
464,419,36,34.93105
464,419,37,32.85523
464,419,38,29.36513
464,419,39,28.60546
464,419,40,27.88411
464,419,41,33.86135
464,419,42,32.85523
464,419,43,27.19824
464,419,44,25.32917
464,419,45,24.76195
464,419,46,24.76195
464,419,47,25.32917
464,419,48,25.32917
464,419,49,32.85523
464,419,50,66.3905
464,419,51,53.53363
464,419,52,62.63012
464,419,53,46.74441
464,419,54,38.58807
464,419,55,36.07053
464,419,56,38.58807
464,419,57,29.36513
464,419,58,26.5453
464,452,0,15.03196
464,452,1,12.64616
464,452,2,11.16892
464,452,3,11.16892
464,452,4,12.01073
464,452,5,20.08398
464,452,6,16.5976
464,452,7,15.03196
464,452,8,14.57372
464,452,9,14.14259
464,452,10,11.71637
464,452,11,10.91395
464,452,12,9.41016
464,452,13,9.41016
464,452,14,9.41016
464,452,15,9.41016
464,452,16,10.67035
464,452,17,10.00071
464,452,18,9.41016
464,452,19,12.64616
464,452,20,16.5976
464,452,21,13.35258
464,452,22,11.71637
464,452,23,9.41016
464,452,24,9.41016
464,452,25,9.41016
464,452,26,9.41016
464,452,27,9.41016
464,452,28,9.41016
464,452,29,9.41016
464,452,30,9.41016
464,452,31,13.35258
464,452,32,21.92625
464,452,33,22.98022
464,452,34,13.35258
464,452,35,14.14259
464,452,36,15.03196
464,452,37,14.14259
464,452,38,12.64616
464,452,39,12.32026
464,452,40,12.01073
464,452,41,14.57372
464,452,42,14.14259
464,452,43,11.71637
464,452,44,10.91395
464,452,45,10.67035
464,452,46,10.67035
464,452,47,10.91395
464,452,48,10.91395
464,452,49,14.14259
464,452,50,28.45055
464,452,51,22.98022
464,452,52,26.85252
464,452,53,20.08398
464,452,54,16.5976
464,452,55,15.51996
464,452,56,16.5976
464,452,57,12.64616
464,452,58,11.4361
465,289,0,53.08109
465,289,1,44.47658
465,289,2,39.1835
465,289,3,39.1835
465,289,4,42.19654
465,289,5,71.53292
465,289,6,58.76553
465,289,7,53.08109
465,289,8,51.42302
465,289,9,49.86541
465,289,10,41.14199
465,289,11,38.27254
465,289,12,32.91588
465,289,13,32.91588
465,289,14,32.91588
465,289,15,32.91588
465,289,16,37.40299
465,289,17,35.01627
465,289,18,32.91588
465,289,19,44.47658
465,289,20,58.76553
465,289,21,47.01708
465,289,22,41.14199
465,289,23,32.91588
465,289,24,32.91588
465,289,25,32.91588
465,289,26,32.91588
465,289,27,32.91588
465,289,28,32.91588
465,289,29,32.91588
465,289,30,32.91588
465,289,31,47.01708
465,289,32,78.34106
465,289,33,82.2554
465,289,34,47.01708
465,289,35,49.86541
465,289,36,53.08109
465,289,37,49.86541
465,289,38,44.47658
465,289,39,43.30657
465,289,40,42.19654
465,289,41,51.42302
465,289,42,49.86541
465,289,43,41.14199
465,289,44,38.27254
465,289,45,37.40299
465,289,46,37.40299
465,289,47,38.27254
465,289,48,38.27254
465,289,49,49.86541
465,289,50,102.8014
465,289,51,82.2554
465,289,52,96.75919
465,289,53,71.53292
465,289,54,58.76553
465,289,55,54.84964
465,289,56,58.76553
465,289,57,44.47658
465,289,58,40.13887
465,367,0,33.14568
465,367,1,27.72773
465,367,2,24.40359
465,367,3,24.40359
465,367,4,26.29502
465,367,5,44.82362
465,367,6,36.73462
465,367,7,33.14568
465,367,8,32.10029
465,367,9,31.11883
465,367,10,25.63278
465,367,11,23.83216
465,367,12,20.47596
465,367,13,20.47596
465,367,14,20.47596
465,367,15,20.47596
465,367,16,23.28688
465,367,17,21.79115
465,367,18,20.47596
465,367,19,27.72773
465,367,20,36.73462
465,367,21,29.32557
465,367,22,25.63278
465,367,23,20.47596
465,367,24,20.47596
465,367,25,20.47596
465,367,26,20.47596
465,367,27,20.47596
465,367,28,20.47596
465,367,29,20.47596
465,367,30,20.47596
465,367,31,29.32557
465,367,32,49.15303
465,367,33,51.64729
465,367,34,29.32557
465,367,35,31.11883
465,367,36,33.14568
465,367,37,31.11883
465,367,38,27.72773
465,367,39,26.99237
465,367,40,26.29502
465,367,41,32.10029
465,367,42,31.11883
465,367,43,25.63278
465,367,44,23.83216
465,367,45,23.28688
465,367,46,23.28688
465,367,47,23.83216
465,367,48,23.83216
465,367,49,31.11883
465,367,50,64.80036
465,367,51,51.64729
465,367,52,60.92161
465,367,53,44.82362
465,367,54,36.73462
465,367,55,34.26145
465,367,56,36.73462
465,367,57,27.72773
465,367,58,25.00308
465,417,0,61.82818
465,417,1,51.65991
465,417,2,45.43327
465,417,3,45.43327
465,417,4,48.97509
465,417,5,83.82816
465,417,6,68.57724
465,417,7,61.82818
465,417,8,59.86432
465,417,9,58.02138
465,417,10,47.73468
465,417,11,44.36383
465,417,12,38.088
465,417,13,38.088
465,417,14,38.088
465,417,15,38.088
465,417,16,43.34357
465,417,17,40.54618
465,417,18,38.088
465,417,19,51.65991
465,417,20,68.57724
465,417,21,54.65616
465,417,22,47.73468
465,417,23,38.088
465,417,24,38.088
465,417,25,38.088
465,417,26,38.088
465,417,27,38.088
465,417,28,38.088
465,417,29,38.088
465,417,30,38.088
465,417,31,54.65616
465,417,32,92.01329
465,417,33,96.73604
465,417,34,54.65616
465,417,35,58.02138
465,417,36,61.82818
465,417,37,58.02138
465,417,38,51.65991
465,417,39,50.28168
465,417,40,48.97509
465,417,41,59.86432
465,417,42,58.02138
465,417,43,47.73468
465,417,44,44.36383
465,417,45,43.34357
465,417,46,43.34357
465,417,47,44.36383
465,417,48,44.36383
465,417,49,58.02138
465,417,50,121.7276
465,417,51,96.73604
465,417,52,114.3426
465,417,53,83.82816
465,417,54,68.57724
465,417,55,63.92526
465,417,56,68.57724
465,417,57,51.65991
465,417,58,46.55555
466,452,0,20.93756
466,452,1,17.61917
466,452,2,15.5636
466,452,3,15.5636
466,452,4,16.73505
466,452,5,27.95851
466,452,6,23.11423
466,452,7,20.93756
466,452,8,20.30033
466,452,9,19.70075
466,452,10,16.32545
466,452,11,15.20873
466,452,12,13.1154
466,452,13,13.1154
466,452,14,13.1154
466,452,15,13.1154
466,452,16,14.86968
466,452,17,13.93756
466,452,18,13.1154
466,452,19,17.61917
466,452,20,23.11423
466,452,21,18.6019
466,452,22,16.32545
466,452,23,13.1154
466,452,24,13.1154
466,452,25,13.1154
466,452,26,13.1154
466,452,27,13.1154
466,452,28,13.1154
466,452,29,13.1154
466,452,30,13.1154
466,452,31,18.6019
466,452,32,30.51679
466,452,33,31.97992
466,452,34,18.6019
466,452,35,19.70075
466,452,36,20.93756
466,452,37,19.70075
466,452,38,17.61917
466,452,39,17.16573
466,452,40,16.73505
466,452,41,20.30033
466,452,42,19.70075
466,452,43,16.32545
466,452,44,15.20873
466,452,45,14.86968
466,452,46,14.86968
466,452,47,15.20873
466,452,48,15.20873
466,452,49,19.70075
466,452,50,39.56833
466,452,51,31.97992
466,452,52,37.35251
466,452,53,27.95851
466,452,54,23.11423
466,452,55,21.61609
466,452,56,23.11423
466,452,57,17.61917
466,452,58,15.93543
467,264,0,18.9193
467,264,1,15.53669
467,264,2,13.52201
467,264,3,13.52201
467,264,4,14.66283
467,264,5,26.65778
467,264,6,21.23041
467,264,7,18.9193
467,264,8,18.25682
467,264,9,17.63918
467,264,10,14.26175
467,264,11,13.18019
467,264,12,11.19857
467,264,13,11.19857
467,264,14,11.19857
467,264,15,11.19857
467,264,16,12.85522
467,264,17,11.96985
467,264,18,11.19857
467,264,19,15.53669
467,264,20,21.23041
467,264,21,16.52131
467,264,22,14.26175
467,264,23,11.19857
467,264,24,11.19857
467,264,25,11.19857
467,264,26,11.19857
467,264,27,11.19857
467,264,28,11.19857
467,264,29,11.19857
467,264,30,11.19857
467,264,31,16.52131
467,264,32,29.6942
467,264,33,31.48747
467,264,34,16.52131
467,264,35,17.63918
467,264,36,18.9193
467,264,37,17.63918
467,264,38,15.53669
467,264,39,15.08711
467,264,40,14.66283
467,264,41,18.25682
467,264,42,17.63918
467,264,43,14.26175
467,264,44,13.18019
467,264,45,12.85522
467,264,46,12.85522
467,264,47,13.18019
467,264,48,13.18019
467,264,49,17.63918
467,264,50,41.5164
467,264,51,31.48747
467,264,52,38.45442
467,264,53,26.65778
467,264,54,21.23041
467,264,55,19.63165
467,264,56,21.23041
467,264,57,15.53669
467,264,58,13.88203
467,378,0,14.61284
467,378,1,12.02249
467,378,2,10.47509
467,378,3,10.47509
467,378,4,11.35173
467,378,5,20.50287
467,378,6,16.37714
467,378,7,14.61284
467,378,8,14.10628
467,378,9,13.63367
467,378,10,11.04366
467,378,11,10.21221
467,378,12,8.686296
467,378,13,8.686296
467,378,14,8.686296
467,378,15,8.686296
467,378,16,9.962205
467,378,17,9.280602
467,378,18,8.686296
467,378,19,12.02249
467,378,20,16.37714
467,378,21,12.77749
467,378,22,11.04366
467,378,23,8.686296
467,378,24,8.686296
467,378,25,8.686296
467,378,26,8.686296
467,378,27,8.686296
467,378,28,8.686296
467,378,29,8.686296
467,378,30,8.686296
467,378,31,12.77749
467,378,32,22.80043
467,378,33,24.15377
467,378,34,12.77749
467,378,35,13.63367
467,378,36,14.61284
467,378,37,13.63367
467,378,38,12.02249
467,378,39,11.67748
467,378,40,11.35173
467,378,41,14.10628
467,378,42,13.63367
467,378,43,11.04366
467,378,44,10.21221
467,378,45,9.962205
467,378,46,9.962205
467,378,47,10.21221
467,378,48,10.21221
467,378,49,13.63367
467,378,50,31.6739
467,378,51,24.15377
467,378,52,29.38657
467,378,53,20.50287
467,378,54,16.37714
467,378,55,15.15713
467,378,56,16.37714
467,378,57,12.02249
467,378,58,10.75186
467,390,0,41.43084
467,390,1,33.99289
467,390,2,29.56918
467,390,3,29.56918
467,390,4,32.07354
467,390,5,58.49707
467,390,6,46.52037
467,390,7,41.43084
467,390,8,39.97309
467,390,9,38.61445
467,390,10,31.19291
467,390,11,28.8191
467,390,12,24.47338
467,390,13,24.47338
467,390,14,24.47338
467,390,15,24.47338
467,390,16,28.10613
467,390,17,26.16426
467,390,18,24.47338
467,390,19,33.99289
467,390,20,46.52037
467,390,21,36.15659
467,390,22,31.19291
467,390,23,24.47338
467,390,24,24.47338
467,390,25,24.47338
467,390,26,24.47338
467,390,27,24.47338
467,390,28,24.47338
467,390,29,24.47338
467,390,30,24.47338
467,390,31,36.15659
467,390,32,65.21268
467,390,33,69.18394
467,390,34,36.15659
467,390,35,38.61445
467,390,36,41.43084
467,390,37,38.61445
467,390,38,33.99289
467,390,39,33.00534
467,390,40,32.07354
467,390,41,39.97309
467,390,42,38.61445
467,390,43,31.19291
467,390,44,28.8191
467,390,45,28.10613
467,390,46,28.10613
467,390,47,28.8191
467,390,48,28.8191
467,390,49,38.61445
467,390,50,91.46323
467,390,51,69.18394
467,390,52,84.64841
467,390,53,58.49707
467,390,54,46.52037
467,390,55,42.99893
467,390,56,46.52037
467,390,57,33.99289
467,390,58,30.35935
468,266,0,14.96866
468,266,1,12.0839
468,266,2,10.41177
468,266,3,10.41177
468,266,4,11.35449
468,266,5,21.95794
468,266,6,16.99755
468,266,7,14.96866
468,266,8,14.39588
468,266,9,13.86532
468,266,10,11.02184
468,266,11,10.13138
468,266,12,8.52444
468,266,13,8.52444
468,266,14,8.52444
468,266,15,8.52444
468,266,16,9.865701
468,266,17,9.146159
468,266,18,8.52444
468,266,19,12.0839
468,266,20,16.99755
468,266,21,12.91346
468,266,22,11.02184
468,266,23,8.52444
468,266,24,8.52444
468,266,25,8.52444
468,266,26,8.52444
468,266,27,8.52444
468,266,28,8.52444
468,266,29,8.52444
468,266,30,8.52444
468,266,31,12.91346
468,266,32,24.85988
468,266,33,26.61884
468,266,34,12.91346
468,266,35,13.86532
468,266,36,14.96866
468,266,37,13.86532
468,266,38,12.0839
468,266,39,11.70785
468,266,40,11.35449
468,266,41,14.39588
468,266,42,13.86532
468,266,43,11.02184
468,266,44,10.13138
468,266,45,9.865701
468,266,46,9.865701
468,266,47,10.13138
468,266,48,10.13138
468,266,49,13.86532
468,266,50,37.12634
468,266,51,26.61884
468,266,52,33.79163
468,266,53,21.95794
468,266,54,16.99755
468,266,55,15.58891
468,266,56,16.99755
468,266,57,12.0839
468,266,58,10.70812
468,396,0,35.46771
468,396,1,28.6372
468,396,2,24.67689
468,396,3,24.67689
468,396,4,26.90974
468,396,5,52.00734
468,396,6,40.27032
468,396,7,35.46771
468,396,8,34.11166
468,396,9,32.85549
468,396,10,26.12187
468,396,11,24.01273
468,396,12,20.20596
468,396,13,20.20596
468,396,14,20.20596
468,396,15,20.20596
468,396,16,23.38339
468,396,17,21.67887
468,396,18,20.20596
468,396,19,28.6372
468,396,20,40.27032
468,396,21,30.60166
468,396,22,26.12187
468,396,23,20.20596
468,396,24,20.20596
468,396,25,20.20596
468,396,26,20.20596
468,396,27,20.20596
468,396,28,20.20596
468,396,29,20.20596
468,396,30,20.20596
468,396,31,30.60166
468,396,32,58.87062
468,396,33,63.02954
468,396,34,30.60166
468,396,35,32.85549
468,396,36,35.46771
468,396,37,32.85549
468,396,38,28.6372
468,396,39,27.74661
468,396,40,26.90974
468,396,41,34.11166
468,396,42,32.85549
468,396,43,26.12187
468,396,44,24.01273
468,396,45,23.38339
468,396,46,23.38339
468,396,47,24.01273
468,396,48,24.01273
468,396,49,32.85549
468,396,50,87.8559
468,396,51,63.02954
468,396,52,79.98017
468,396,53,52.00734
468,396,54,40.27032
468,396,55,36.93603
468,396,56,40.27032
468,396,57,28.6372
468,396,58,25.37883
468,450,0,30.52186
468,450,1,24.60987
468,450,2,21.18957
468,450,3,21.18957
468,450,4,23.11729
468,450,5,44.9052
468,450,6,34.68843
468,450,7,30.52186
468,450,8,29.34686
468,450,9,28.25899
468,450,10,22.43689
468,450,11,20.61651
468,450,12,17.33484
468,450,13,17.33484
468,450,14,17.33484
468,450,15,17.33484
468,450,16,20.07363
468,450,17,18.60398
468,450,18,17.33484
468,450,19,24.60987
468,450,20,34.68843
468,450,21,26.30849
468,450,22,22.43689
468,450,23,17.33484
468,450,24,17.33484
468,450,25,17.33484
468,450,26,17.33484
468,450,27,17.33484
468,450,28,17.33484
468,450,29,17.33484
468,450,30,17.33484
468,450,31,26.30849
468,450,32,50.90207
468,450,33,54.54411
468,450,34,26.30849
468,450,35,28.25899
468,450,36,30.52186
468,450,37,28.25899
468,450,38,24.60987
468,450,39,23.84024
468,450,40,23.11729
468,450,41,29.34686
468,450,42,28.25899
468,450,43,22.43689
468,450,44,20.61651
468,450,45,20.07363
468,450,46,20.07363
468,450,47,20.61651
468,450,48,20.61651
468,450,49,28.25899
468,450,50,76.41376
468,450,51,54.54411
468,450,52,69.452
468,450,53,44.9052
468,450,54,34.68843
468,450,55,31.79486
468,450,56,34.68843
468,450,57,24.60987
468,450,58,21.7954
469,19,0,86.89124
469,19,1,72.97687
469,19,2,64.38493
469,19,3,64.38493
469,19,4,69.27885
469,19,5,116.5113
469,19,6,96.04789
469,19,7,86.89124
469,19,8,84.21505
469,19,9,81.69878
469,19,10,67.56693
469,19,11,62.90373
469,19,12,54.17892
469,19,13,54.17892
469,19,14,54.17892
469,19,15,54.17892
469,19,16,61.48916
469,19,17,57.60303
469,19,18,54.17892
469,19,19,72.97687
469,19,20,96.04789
469,19,21,77.09192
469,19,22,67.56693
469,19,23,54.17892
469,19,24,54.17892
469,19,25,54.17892
469,19,26,54.17892
469,19,27,54.17892
469,19,28,54.17892
469,19,29,54.17892
469,19,30,54.17892
469,19,31,77.09192
469,19,32,127.3656
469,19,33,133.5882
469,19,34,77.09192
469,19,35,81.69878
469,19,36,86.89124
469,19,37,81.69878
469,19,38,72.97687
469,19,39,71.0798
469,19,40,69.27885
469,19,41,84.21505
469,19,42,81.69878
469,19,43,67.56693
469,19,44,62.90373
469,19,45,61.48916
469,19,46,61.48916
469,19,47,62.90373
469,19,48,62.90373
469,19,49,81.69878
469,19,50,166.0356
469,19,51,133.5882
469,19,52,156.5306
469,19,53,116.5113
469,19,54,96.04789
469,19,55,89.74311
469,19,56,96.04789
469,19,57,72.97687
469,19,58,65.93756
469,334,0,22.14638
469,334,1,18.63516
469,334,2,16.46039
469,334,3,16.46039
469,334,4,17.69975
469,334,5,29.57684
469,334,6,24.44978
469,334,7,22.14638
469,334,8,21.47209
469,334,9,20.83765
469,334,10,17.2664
469,334,11,16.08496
469,334,12,13.87044
469,334,13,13.87044
469,334,14,13.87044
469,334,15,13.87044
469,334,16,15.72627
469,334,17,14.74017
469,334,18,13.87044
469,334,19,18.63516
469,334,20,24.44978
469,334,21,19.67496
469,334,22,17.2664
469,334,23,13.87044
469,334,24,13.87044
469,334,25,13.87044
469,334,26,13.87044
469,334,27,13.87044
469,334,28,13.87044
469,334,29,13.87044
469,334,30,13.87044
469,334,31,19.67496
469,334,32,32.28485
469,334,33,33.83374
469,334,34,19.67496
469,334,35,20.83765
469,334,36,22.14638
469,334,37,20.83765
469,334,38,18.63516
469,334,39,18.15542
469,334,40,17.69975
469,334,41,21.47209
469,334,42,20.83765
469,334,43,17.2664
469,334,44,16.08496
469,334,45,15.72627
469,334,46,15.72627
469,334,47,16.08496
469,334,48,16.08496
469,334,49,20.83765
469,334,50,41.86839
469,334,51,33.83374
469,334,52,39.52202
469,334,53,29.57684
469,334,54,24.44978
469,334,55,22.8644
469,334,56,24.44978
469,334,57,18.63516
469,334,58,16.85376
469,389,0,41.63546
469,389,1,35.07523
469,389,2,31.00429
469,389,3,31.00429
469,389,4,33.32497
469,389,5,55.46787
469,389,6,45.93073
469,389,7,41.63546
469,389,8,40.37682
469,389,9,39.19205
469,389,10,32.51375
469,389,11,30.30092
469,389,12,26.14848
469,389,13,26.14848
469,389,14,26.14848
469,389,15,26.14848
469,389,16,29.62876
469,389,17,27.78004
469,389,18,26.14848
469,389,19,35.07523
469,389,20,45.93073
469,389,21,37.01954
469,389,22,32.51375
469,389,23,26.14848
469,389,24,26.14848
469,389,25,26.14848
469,389,26,26.14848
469,389,27,26.14848
