id,startId,stopId,name,type,length,maxSpeed,list0,list1
2084,7389962887,7389960698,Lerstadvegen,residential,7.916,50,,
2085,7389962887,7389960214,Lerstadvegen,residential,127.501,50,6.292977@6.293128@6.293212@6.2939623@6.2941945@6.294589@6.294856@6.295397,62.468341@62.468344@62.468345@62.4683509@62.4683639@62.468429@62.468458@62.468538
2086,7389962887,7389960864,Ålesundsvegen,trunk,37.613,50,6.292977@6.292994@6.292998@6.293056,62.468341@62.468425@62.468485@62.468677
2087,7389962896,7389962719,Moa,secondary,234.545,50,6.355115@6.355239@6.356217@6.356346@6.356421,62.464303@62.464111@62.462611@62.46241@62.462282
2088,7389962896,7389960986,Moa,secondary,32.785,50,6.355115@6.355142@6.355101@6.355085@6.355065,62.464303@62.46434@62.464435@62.464487@62.464593
2089,7389962897,7389960526,Moa,secondary,166.742,50,6.354937@6.354898@6.354815@6.354646@6.354363@6.354105@6.3540459@6.3540293@6.354012,62.464776@62.464814@62.464902@62.465135@62.46557@62.465979@62.4660857@62.4661372@62.46621
2090,7389962897,7389962690,nan,secondary,15.375,50,6.354937@6.354844@6.354766@6.354715@6.354674,62.464776@62.464778@62.464767@62.464751@62.464729
2091,7389962901,7389960560,Bognesvegen,residential,89.028,30,6.250877@6.25053@6.25029@6.250089@6.249978@6.249255,62.458969@62.458968@62.458961@62.45894@62.458919@62.458742
2092,7389962901,7389962192,Bognesvegen,residential,309.612,30,6.250877@6.250846@6.25083@6.250837@6.250871@6.250943@6.251@6.251198@6.25134@6.2515@6.251647@6.251713@6.251799@6.251986@6.252642@6.252876@6.253399@6.253735@6.254155@6.254463@6.254755@6.255163@6.255488@6.255645@6.255942,62.458969@62.458934@62.458863@62.458818@62.458736@62.458645@62.458598@62.458513@62.458462@62.45843@62.458413@62.458411@62.458416@62.458435@62.458509@62.45854@62.458601@62.458633@62.45866@62.45866@62.458651@62.458627@62.458578@62.458549@62.458503
2093,7389962901,7389960293,Bognesvegen,residential,277.677,30,6.250877@6.250908@6.251048@6.251315@6.251682@6.252217@6.252612@6.252847@6.253927@6.254019@6.254153@6.254245@6.25442@6.254475@6.25456@6.254601,62.458969@62.459008@62.459123@62.459242@62.459335@62.459459@62.459563@62.459638@62.460055@62.460094@62.460142@62.460004@62.45976@62.459706@62.45965@62.459636
2094,7389962902,7389962465,Haugvegen,unclassified,158.537,30,6.24845@6.248647@6.248743@6.248868@6.248995@6.249176@6.249258@6.249331@6.249367@6.249395@6.249401@6.249395@6.249364@6.249312@6.249219,62.466576@62.466653@62.466702@62.466841@62.467033@62.467281@62.467411@62.467504@62.467559@62.467622@62.467656@62.46771@62.467769@62.467813@62.467871
2095,7389962902,7389960098,Haugvegen,unclassified,160.28,30,6.24845@6.248329@6.248223@6.248133@6.248006@6.247975@6.247882@6.24755@6.247301@6.246853@6.246655@6.246566@6.2464813@6.2463209@6.246196@6.2461145@6.24606,62.466576@62.466571@62.466585@62.466609@62.466659@62.466665@62.466712@62.466883@62.467021@62.467242@62.467318@62.46734@62.4673572@62.4673713@62.467364@62.4673496@62.467325
2096,7389962902,7389962466,Gåseidmarka,residential,71.278,30,6.24845@6.248526@6.248638@6.248886@6.249295@6.249554,62.466576@62.466556@62.466519@62.466431@62.466277@62.466189
2097,7389962912,7389963820,Lerstadtoppen,residential,73.395,30,6.301309@6.300521@6.299882,62.470572@62.470573@62.470556
2098,7389962913,7389963116,Katevågen,residential,718.674,30,6.230801@6.23059@6.230429@6.230354@6.23037@6.230471@6.230553@6.230632@6.230704@6.23093@6.231024@6.231069@6.231108@6.231233@6.231314@6.231373@6.231519@6.231664@6.232055@6.232237@6.232554@6.232636@6.232758@6.232918@6.233095@6.233217@6.233405@6.2338224@6.2341456@6.234514@6.235@6.23528@6.235451@6.235669@6.237965@6.2386386@6.239688@6.239925@6.240087@6.240212@6.240385@6.240494@6.240637@6.240838@6.24098@6.241057@6.241188@6.241474@6.241637@6.241848,62.464346@62.46434@62.464369@62.464426@62.464484@62.464536@62.464571@62.4646@62.464634@62.464754@62.464788@62.464794@62.464794@62.464786@62.464784@62.464789@62.464828@62.464879@62.465036@62.465114@62.465269@62.465303@62.465371@62.46548@62.46558@62.465622@62.465679@62.4657612@62.4658202@62.465792@62.46576@62.465757@62.465765@62.465787@62.466084@62.4661758@62.466324@62.46636@62.466394@62.466435@62.466509@62.46655@62.466592@62.466626@62.466643@62.466652@62.466673@62.466746@62.466841@62.467
2099,7389962914,7389963320,Lerstadtoppen,residential,113.493,30,6.295559@6.296681@6.296796@6.296876@6.296967@6.297008@6.297032@6.297027@6.297027,62.4703@62.470422@62.470442@62.470463@62.470519@62.470585@62.470655@62.470786@62.470834
2100,7389962915,7389961162,Lerstadtoppen,residential,151.662,30,6.29534@6.295645@6.295997@6.296219@6.296282@6.296559@6.296622@6.296611@6.296553@6.296366@6.29625@6.29624@6.296265@6.296268,62.471807@62.471758@62.471689@62.471651@62.471637@62.471529@62.471416@62.471333@62.47127@62.471137@62.471052@62.471001@62.470941@62.470852
2101,7389962924,7389961778,Nedre Klasgarden,residential,66.457,30,6.262045@6.261691@6.261606@6.261577@6.261593@6.261877,62.457822@62.457905@62.45796@62.458008@62.458053@62.458267
2102,7389962945,7389961078,Grønvika,residential,357.078,30,6.249202@6.2494484@6.249665@6.249964@6.250197@6.250401@6.251116@6.251323@6.251991@6.252136@6.252214@6.252302@6.252746@6.252856@6.252909@6.253598@6.253816@6.254252@6.254353@6.254808@6.256059,62.464803@62.4648227@62.46484@62.464857@62.464863@62.464863@62.464857@62.464848@62.464804@62.4648@62.464804@62.464814@62.464886@62.464898@62.464898@62.464848@62.46485@62.464915@62.464922@62.464939@62.464882
2103,7389962949,7389960760,nan,secondary,8.03,50,6.360095@6.360075@6.360055@6.360001@6.359949,62.467023@62.467024@62.467025@62.467021@62.467006
2104,7389962950,7389962822,Spjelkavikvegen,secondary,37.539,50,6.362162@6.362219@6.362222@6.3622118@6.362203,62.459923@62.459974@62.460032@62.4601437@62.460254
2105,7389962950,7389960755,Spjelkavikvegen,secondary,37.561,50,6.362162@6.362145@6.362122@6.36213@6.362153,62.459923@62.459843@62.459719@62.459653@62.459587
2106,7389962955,7389960758,nan,secondary,2.064,50,,
2107,7389962956,7389960934,nan,secondary,4.228,50,6.360202@6.360215@6.360218,62.466918@62.466936@62.466955
2108,7389962958,7389963113,Ålesundsvegen,trunk_link,10.568,70,,
2109,7389962958,256306948,Borgundvegen,primary,194.591,50,6.241388@6.241405@6.241419@6.241418@6.241399@6.241359@6.241285@6.241228@6.2411356@6.241046@6.2409317@6.240821@6.240551@6.24043@6.2403@6.2400085@6.2397003,62.469522@62.469586@62.469697@62.469817@62.469935@62.470038@62.470164@62.470241@62.4703328@62.470408@62.470489@62.470562@62.470696@62.470745@62.470792@62.4708704@62.470936
2110,7389962971,7389962446,Nedste Nakken,residential,288.721,30,6.31422@6.314549@6.314745@6.315328@6.315795@6.31595@6.316084@6.316191@6.316379@6.316468@6.316483@6.316519@6.316163@6.315227@6.315043,62.471654@62.471491@62.471388@62.471067@62.470805@62.470712@62.470619@62.470527@62.470339@62.470223@62.470169@62.470094@62.470096@62.470092@62.470082
2111,7389962973,7389961078,Grønvika,residential,257.146,30,6.259476@6.25893@6.258612@6.258368@6.258159@6.257885@6.257743@6.257543@6.257138@6.256382@6.256163@6.255816@6.255846@6.2559493@6.256059,62.464303@62.464281@62.464232@62.464194@62.464176@62.464166@62.464162@62.464165@62.464186@62.46425@62.464273@62.464302@62.464374@62.4646601@62.464882
2112,7389962973,7389962877,Grønvika,residential,54.603,30,6.259476@6.259545@6.259564@6.259622@6.259728@6.259872@6.259906,62.464303@62.464358@62.464398@62.46448@62.464584@62.464718@62.46475
2113,7389962973,7389962569,Ratvikvegen,residential,102.605,30,6.259476@6.2595@6.259494@6.259498@6.259491@6.259485@6.259473@6.259435,62.464303@62.464242@62.46417@62.463962@62.463519@62.463467@62.463432@62.463385
2114,7389962989,7389963365,Lerstadvegen,primary,66.88,50,6.350389@6.350547@6.350722@6.350831@6.350941@6.351017@6.351039@6.351059@6.351079@6.351083@6.351078@6.351058,62.470168@62.470135@62.470106@62.470077@62.470033@62.469989@62.46997@62.469944@62.4699@62.469867@62.469824@62.469741
2115,7389962989,7389962332,Lerstadvegen,primary,101.551,50,6.350389@6.350254@6.350084@6.349432@6.349329@6.34928@6.349208@6.349167@6.349094@6.349051@6.349038@6.348976,62.470168@62.470168@62.470166@62.470148@62.47015@62.470154@62.470167@62.470178@62.470211@62.470246@62.470266@62.470498
2116,7389962992,7389961204,Karolusplassen,residential,120.426,30,6.307398@6.307216@6.307077@6.30702@6.306975@6.306939@6.306886@6.306654@6.306326@6.305843@6.305462,62.471156@62.471126@62.471086@62.471061@62.471034@62.470996@62.470952@62.470879@62.470804@62.470683@62.470582
2117,7389962996,7389962406,nan,residential,88.554,30,6.34705@6.347289@6.347526@6.347733@6.347932@6.347995@6.348111@6.348212@6.348276@6.348338@6.348398@6.348463@6.348486,62.459869@62.459855@62.459851@62.459859@62.459881@62.459891@62.45992@62.459958@62.459989@62.460026@62.460064@62.460113@62.46015
2118,7389962997,7389961209,nan,residential,83.97,30,6.346601@6.346434@6.346243@6.345269@6.3451@6.345007,62.462725@62.462701@62.46268@62.46259@62.462572@62.462562
2119,7389963001,7389962112,Olav Sundes veg,unclassified,62.924,50,6.353949@6.354605@6.354709@6.354773@6.354866@6.354932@6.355017@6.355119,62.467755@62.467827@62.467828@62.467824@62.467812@62.467797@62.46778@62.467752
2120,7389963001,7389962668,Olav Sundes veg,residential,44.982,50,6.353949@6.353835@6.353619@6.353268@6.353083,62.467755@62.467759@62.467739@62.467713@62.467711
2121,7389963003,7389960220,Svinøyvegen,residential,143.907,30,6.325766@6.325668@6.325611@6.325519@6.325455@6.325347@6.3252@6.325156@6.325114@6.325086@6.325092@6.325118@6.325181@6.325289@6.325482@6.325752@6.325809,62.470734@62.470868@62.470946@62.47105@62.471106@62.47118@62.471268@62.471303@62.471356@62.471421@62.471468@62.471504@62.471559@62.471614@62.471683@62.471787@62.471809
2122,7389963003,7389961960,nan,primary,351.42,50,6.325766@6.324776@6.323668@6.323446@6.323109@6.322084@6.320922@6.320629@6.320043@6.319503@6.319213,62.470734@62.470591@62.470434@62.470403@62.470354@62.470205@62.470038@62.469999@62.469925@62.469866@62.469835
2123,7389963003,7389963283,nan,primary,163.711,50,6.325766@6.326687@6.327143@6.327517@6.32795@6.328606@6.328843,62.470734@62.470864@62.470926@62.470973@62.471024@62.47109@62.471111
2124,7389963021,7389941831,Strandavegen,residential,80.012,nan,6.295815@6.2957@6.295522@6.295285@6.295056@6.294765@6.294396@6.29429,62.462025@62.462012@62.462@62.461984@62.46196@62.461946@62.461906@62.461889
2125,7389963021,7389963160,Strandavegen,residential,217.75,nan,6.295815@6.297907@6.297964@6.297989@6.297986@6.297933@6.297883@6.2978529@6.297812@6.297624@6.297596@6.29755,62.462025@62.462181@62.462198@62.462228@62.46225@62.462362@62.462441@62.4625041@62.46259@62.46302@62.463062@62.463119
2126,7389963021,7389963544,Strandavegen,residential,217.352,nan,6.295815@6.295857@6.295911@6.296036@6.296146@6.296306@6.296406@6.296458@6.29649@6.296468@6.296394@6.2961271@6.2961@6.295503@6.295424@6.295365@6.295336@6.295343@6.295377@6.295551@6.295742@6.295818@6.295831,62.462025@62.461984@62.461913@62.461699@62.46155@62.461422@62.461315@62.461212@62.461168@62.461132@62.461104@62.461035@62.461028@62.460893@62.460865@62.460831@62.460798@62.460748@62.460711@62.460643@62.460593@62.460567@62.46054
2127,7389963022,7389960863,nan,primary,30.191,50,6.293565@6.29337@6.29298,62.468833@62.468833@62.468813
2128,7389963022,7389961409,nan,primary,265.99,50,6.293565@6.294524@6.294855@6.295204@6.296352@6.296543@6.296696@6.296836@6.296979@6.297131@6.297274@6.297404@6.297574@6.298111@6.298265@6.298526,62.468833@62.468911@62.468933@62.468946@62.468949@62.468954@62.468962@62.468973@62.46899@62.469012@62.469039@62.469068@62.469111@62.469254@62.469292@62.469348
2129,7389963047,7389962005,nan,trunk,3.61,50,,
2130,7389963067,7389960857,Lerstadvegen,tertiary,966.692,50,6.2551327@6.2553942@6.2555329@6.255641@6.255803@6.257009@6.259145@6.2593653@6.2596172@6.2597441@6.2599092@6.2601578@6.260363@6.260504@6.2607341@6.261732@6.262114@6.262511@6.264193@6.265544@6.265994@6.266442@6.266888@6.267425@6.267814@6.268225@6.269012@6.269344@6.2697063@6.269958@6.270464@6.270855@6.2719174@6.272486@6.2728639@6.273438,62.4656092@62.4655817@62.4655746@62.4655842@62.4656058@62.465855@62.4663@62.4663497@62.4664093@62.4664374@62.4664626@62.4664806@62.466486@62.466485@62.4664735@62.466418@62.466394@62.466367@62.46627@62.466198@62.466178@62.466165@62.466163@62.466172@62.466188@62.466213@62.466276@62.466298@62.4663218@62.466337@62.466364@62.46638@62.4664218@62.4664438@62.4664592@62.466478
2131,7389963067,7389961132,Lerstadvegen,tertiary,16.372,50,6.2551327@6.254946@6.2548184,62.4656092@62.4656205@62.4656085
2132,7389963072,7389963073,Moa,trunk,39.562,50,6.352669@6.352692@6.352692@6.35271@6.352747@6.352758,62.468037@62.467923@62.467921@62.467877@62.467772@62.467684
2133,7389963072,7389961203,Moa,trunk,110.544,50,6.352669@6.352569@6.352499@6.352406@6.352268@6.352178@6.351969@6.351441@6.351331,62.468037@62.468135@62.468196@62.468266@62.468356@62.468407@62.468512@62.46875@62.468805
2134,7389963073,7389963075,nan,trunk,4.498,50,6.352758@6.352743@6.352724,62.467684@62.467673@62.467647
2135,7389963074,7389960908,nan,trunk,4.505,50,6.35281@6.352835@6.352888,62.46754@62.467532@62.467522
2136,7389963075,7389963074,nan,trunk,13.378,50,6.352724@6.352719@6.352732@6.352769@6.35281,62.467647@62.467621@62.467588@62.467558@62.46754
2137,7389963075,7389961122,Moavegen,residential,42.246,50,6.352724@6.352562@6.352143@6.351952,62.467647@62.467622@62.467571@62.4675226
2138,7389963081,7389961513,Åregjerdet,residential,119.778,30,6.34195@6.341784@6.341651@6.340338,62.464091@62.464323@62.46453@62.46442
2139,7389963081,7389960937,Åregjerdet,residential,81.424,30,6.34195@6.342388@6.342429@6.342496@6.342525,62.464091@62.463481@62.463453@62.463434@62.46342
2140,7389963081,7389961510,Åregjerdet,residential,71.78,30,6.34195@6.342207@6.342733@6.342829@6.343298,62.464091@62.464113@62.464173@62.464191@62.464256
2141,7389963081,7389961511,Åregjerdet,residential,80.336,30,6.34195@6.340814@6.340503,62.464091@62.46392@62.463829
2142,7389963084,7389962749,Breivika industriveg,unclassified,78.418,30,6.338956@6.338964@6.338968@6.338961@6.338932@6.338893@6.33884@6.338767@6.338668@6.337975,62.473987@62.474072@62.474101@62.474137@62.474169@62.474195@62.474223@62.474246@62.47427@62.474432
2143,7389963084,7389960535,Breivika industriveg,unclassified,382.701,50,6.338956@6.339125@6.339379@6.339651@6.339945@6.340182@6.340459@6.341002@6.342401@6.343287@6.3437272@6.343967@6.344119@6.344339@6.344602@6.344865@6.345231@6.345542@6.345655,62.473987@62.473984@62.473974@62.473955@62.473924@62.473887@62.473836@62.473712@62.473307@62.473047@62.4729201@62.472851@62.47281@62.472759@62.472709@62.472669@62.472628@62.472606@62.472594
2144,7389963084,7389961922,Smibakken,unclassified,303.18,50,6.338956@6.338667@6.338374@6.338134@6.337859@6.336593@6.335946@6.335235@6.33504@6.334988@6.334933@6.334899@6.334881@6.334895@6.334923@6.335126@6.33525,62.473987@62.473982@62.473967@62.473947@62.47392@62.473782@62.47372@62.473646@62.473624@62.473608@62.473579@62.473539@62.473495@62.473414@62.473318@62.472908@62.472798
2145,7389963085,7389962955,Spjelkavikvegen,residential,26.21,50,6.362346@6.362197@6.362114@6.361955,62.460529@62.460467@62.460434@62.460378
2146,7389963094,7389963581,nan,trunk,5.737,70,,
2147,7389963113,7389960960,Ålesundsvegen,trunk_link,11.229,70,,
2148,7389963113,7389963115,nan,primary,35.947,50,6.2412069@6.24118@6.241158@6.241161,62.469477@62.469322@62.469255@62.469155
2149,7389963115,7389960960,nan,primary,28.793,50,6.241161@6.241263@6.2413@6.241343,62.469155@62.469246@62.469311@62.469398
2150,7389963115,7389963848,nan,primary,239.768,50,6.241161@6.241112@6.240935@6.2408908@6.240809@6.240758@6.240723@6.240688@6.240686@6.240715@6.240734@6.240774@6.240869@6.24094@6.240978@6.241064@6.241161@6.24136@6.241588@6.242194,62.469155@62.469026@62.468654@62.4685683@62.468401@62.468287@62.468184@62.468029@62.467956@62.467868@62.467839@62.467797@62.467721@62.467677@62.46766@62.467628@62.467602@62.467568@62.467536@62.467454
2151,7389963116,7389962913,Katevågen,residential,718.674,30,6.241848@6.241637@6.241474@6.241188@6.241057@6.24098@6.240838@6.240637@6.240494@6.240385@6.240212@6.240087@6.239925@6.239688@6.2386386@6.237965@6.235669@6.235451@6.23528@6.235@6.234514@6.2341456@6.2338224@6.233405@6.233217@6.233095@6.232918@6.232758@6.232636@6.232554@6.232237@6.232055@6.231664@6.231519@6.231373@6.231314@6.231233@6.231108@6.231069@6.231024@6.23093@6.230704@6.230632@6.230553@6.230471@6.23037@6.230354@6.230429@6.23059@6.230801,62.467@62.466841@62.466746@62.466673@62.466652@62.466643@62.466626@62.466592@62.46655@62.466509@62.466435@62.466394@62.46636@62.466324@62.4661758@62.466084@62.465787@62.465765@62.465757@62.46576@62.465792@62.4658202@62.4657612@62.465679@62.465622@62.46558@62.46548@62.465371@62.465303@62.465269@62.465114@62.465036@62.464879@62.464828@62.464789@62.464784@62.464786@62.464794@62.464794@62.464788@62.464754@62.464634@62.4646@62.464571@62.464536@62.464484@62.464426@62.464369@62.46434@62.464346
2152,7389963116,7389963848,Katevågen,residential,53.525,30,6.241848@6.2420239@6.2421461@6.242194,62.467@62.4672327@62.4673944@62.467454
2153,7389963116,7389962263,Katevågen,residential,80.963,30,6.241848@6.242201@6.24249@6.24257@6.242753@6.24294@6.243082@6.243389,62.467@62.466949@62.466911@62.466905@62.466904@62.466919@62.466927@62.466938
2154,7389963133,7389961818,Åsemarka,residential,317.4,30,6.329144@6.328302@6.32793@6.326985@6.326976@6.326752@6.325373@6.324584@6.324466@6.324369@6.324269@6.324162@6.324092@6.324078@6.324048@6.324035@6.324033,62.464356@62.464403@62.464417@62.464435@62.46443@62.46443@62.464441@62.464441@62.464438@62.46443@62.464411@62.464377@62.464288@62.464216@62.463958@62.463928@62.463854
2155,7389963133,7389959983,Gartnerivegen,residential,274.299,30,6.329144@6.32978@6.331042@6.33151@6.3318287@6.331976@6.332904@6.334445,62.464356@62.464318@62.464244@62.464221@62.4642012@62.464192@62.464148@62.464076
2156,7389963133,7389961140,nan,residential,170.633,30,6.329144@6.329124@6.3290438@6.328973@6.328942@6.328913@6.3287@6.328668@6.328629@6.328601,62.464356@62.464287@62.4640477@62.46382@62.463742@62.463692@62.463108@62.462981@62.462888@62.462843
2157,7389963149,7389962749,Breivika industriveg,unclassified,109.295,30,6.339949@6.339753@6.339592@6.33875@6.33842@6.338324@6.338228@6.338096@6.337975,62.474444@62.474474@62.474491@62.474557@62.474578@62.474575@62.474554@62.474491@62.474432
2158,7389963160,7389961396,nan,primary,339.908,50,6.29755@6.296686@6.296123@6.295046@6.294229@6.293987@6.293814@6.293655@6.293321@6.292491@6.291773@6.291656@6.291095,62.463119@62.462984@62.462902@62.46276@62.462659@62.462638@62.462628@62.462619@62.462607@62.462593@62.462577@62.4625745@62.462561
2159,7389963160,7389963551,nan,primary,120.643,50,6.29755@6.298763@6.299698@6.299772,62.463119@62.463305@62.463456@62.463468
